household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
303,대조,0,3.0,29.0,562.91,4735.0,3.0,5.34,0.0,0.0,0,0.0,0.0,0.0,234.45,9.0,3.0,0,1,3.0,3.4011973816621555,6.3348946642966135,0.009486418788083354,0,0.0
306,대조,0,1.0,10.0,559.57,33171.0,12.0,22.39,0.0,0.0,1,5.26,4.0,4.0,305.43,12.0,1.0,1,1,1.0,2.3978952727983707,6.328954123206714,0.04001286702289258,0,0.0
307,대조,0,1.0,54.0,475.1,7969.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,145.95,30.0,1.0,0,1,1.0,4.007333185232471,6.1656279162004735,0.0,0,1.0
308,대조,0,3.0,5.0,66.88,15.0,0.0,0.0,0.0,0.0,0,2.5,1.0,1.0,107.49,4.0,3.0,1,1,3.0,1.791759469228055,4.217741440366026,0.0,0,0.0
312,대조,0,3.0,5.0,379.1,151.0,6.0,17.0,0.0,0.0,0,5.5,2.0,2.0,143.56,2.0,3.0,1,1,3.0,1.791759469228055,5.940434375995203,0.04484304932735426,0,0.0
314,대조,0,9.0,5.0,182.65,144.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,9.0,0,0,9.0,1.791759469228055,5.213031772265676,0.0,0,0.0
322,대조,0,13.0,12.0,437.31,181.0,2.0,3.14,0.0,0.0,0,0.0,0.0,0.0,191.25,4.0,13.0,0,1,13.0,2.5649493574615367,6.082926422587722,0.007180261141981661,0,0.0
330,대조,0,30.0,12.0,52.04,3661.0,0.0,0.0,0.0,0.0,0,1.34,2.0,1.0,275.83,13.0,30.0,1,1,30.0,2.5649493574615367,3.971046345877607,0.0,0,0.0
331,대조,0,12.0,11.0,272.73,123.0,6.0,11.74,0.0,0.0,0,0.0,0.0,0.0,67.6,7.0,12.0,0,1,12.0,2.4849066497880004,5.612142219101015,0.04304623620430462,0,0.0
332,대조,0,2.0,13.0,334.28000000000003,189.0,1.0,4.32,0.0,1.0,1,0.0,0.0,0.0,403.37,9.0,2.0,0,1,2.0,2.6390573296152584,5.814966003616816,0.01292329783415101,0,1.0
333,대조,0,16.0,4.0,320.04,154.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,89.6,3.0,16.0,0,1,16.0,1.6094379124341003,5.771565725958661,0.0,0,0.0
334,대조,0,1.0,97.0,1010.73,606.0,14.0,49.31,1.0,1.0,1,6.15,3.0,2.0,394.54,45.0,1.0,1,1,1.0,4.584967478670572,6.919417015831408,0.048786520633601456,1,1.0
337,대조,0,6.0,16.0,267.22,155.0,1.0,4.38,0.0,0.0,0,0.0,0.0,0.0,38.82,3.0,6.0,0,1,6.0,2.833213344056216,5.591807539282795,0.016390988698450713,0,0.0
338,대조,0,2.0,19.0,323.26,221.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,97.01,8.0,2.0,0,1,2.0,2.995732273553991,5.781545663121923,0.0,0,0.0
339,대조,0,14.0,11.0,290.62,175.0,2.0,4.47,0.0,0.0,0,3.98,2.0,2.0,270.7,7.0,14.0,1,1,14.0,2.4849066497880004,5.6754515848881395,0.015380909779092972,0,0.0
342,대조,0,1.0,8.0,556.37,248.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.870000000000001,1.0,1.0,0,1,1.0,2.1972245773362196,6.323229292286189,0.0,0,0.0
343,대조,0,12.0,10.0,205.67000000000002,104.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,128.5,5.0,12.0,0,1,12.0,2.3978952727983707,5.331123318273214,0.0,0,0.0
346,대조,0,3.0,22.0,844.13,443.0,3.0,5.94,0.0,0.0,1,20.42,26.0,6.0,366.35,10.0,3.0,1,1,3.0,3.1354942159291497,6.7394904616779145,0.0070368308198974095,0,0.0
348,대조,0,3.0,6.0,82.29,53.0,1.0,1.99,0.0,0.0,0,2.39,1.0,1.0,303.55,18.0,3.0,1,1,3.0,1.9459101490553132,4.42232849394725,0.02418276825859764,0,0.0
353,대조,0,7.0,19.0,491.89,207.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,72.46000000000001,2.0,7.0,0,1,7.0,2.995732273553991,6.200286025414635,0.0,0,0.0
354,대조,0,9.0,21.0,1079.77,503.0,5.0,10.42,0.0,0.0,1,0.0,0.0,0.0,260.85,4.0,9.0,0,1,9.0,3.091042453358316,6.985429029043874,0.00965020328403271,0,0.0
356,대조,0,5.0,22.0,349.14,24132.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,59.82,6.0,5.0,0,1,5.0,3.1354942159291497,5.858333074504786,0.0,0,0.0
358,대조,0,1.0,44.0,2757.45,997.0,5.0,12.45,0.0,0.0,1,8.96,4.0,4.0,443.14,15.0,1.0,1,1,1.0,3.8066624897703196,7.922424206755208,0.004515041070554317,0,0.0
369,대조,0,19.0,6.0,165.09,82.0,1.0,2.19,0.0,0.0,0,0.0,0.0,0.0,4.880000000000001,1.0,19.0,0,1,19.0,1.9459101490553132,5.112529810110908,0.013265491550063601,0,0.0
370,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,60.980000000000004,2.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
371,대조,0,2.0,23.0,1781.8500000000001,855.0,4.0,8.15,0.0,0.0,1,3.78,2.0,2.0,800.94,9.0,2.0,1,1,2.0,3.1780538303479458,7.485968486449823,0.004573897915088251,0,0.0
378,대조,0,2.0,49.0,792.16,30013.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,301.97,20.0,2.0,0,1,2.0,3.912023005428146,6.676024966730605,0.0,0,1.0
380,대조,0,7.0,20.0,1146.81,493.0,9.0,18.669999999999998,0.0,0.0,0,10.43,5.0,5.0,408.25,7.0,7.0,1,1,7.0,3.044522437723423,7.045611057955529,0.016279941751467113,0,0.0
383,대조,0,2.0,17.0,928.37,8989.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,374.52,10.0,2.0,0,1,2.0,2.8903717578961645,6.834506937240297,0.0,0,0.0
384,대조,0,18.0,7.0,297.41,20441.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,18.0,0,0,18.0,2.0794415416798357,5.698468379832432,0.0,0,1.0
386,대조,0,5.0,26.0,443.48,15110.0,2.0,2.7,0.0,0.0,1,0.0,0.0,0.0,49.92,2.0,5.0,0,1,5.0,3.295836866004329,6.096905059565979,0.00608821141877875,0,0.0
387,대조,0,4.0,34.0,1041.14,348.0,3.0,7.63,0.0,0.0,1,3.69,1.0,1.0,563.47,13.0,4.0,1,1,4.0,3.5553480614894135,6.949031570293976,0.007328505292275774,0,0.0
389,대조,0,1.0,35.0,2164.78,46938.0,13.0,80.5,0.0,0.0,1,8.18,4.0,3.0,1115.73,17.0,1.0,1,1,1.0,3.58351893845611,7.680535852688625,0.03718622677593104,0,0.0
390,대조,0,2.0,15.0,233.84,86.0,2.0,2.08,0.0,0.0,1,0.0,0.0,0.0,59.58,6.0,2.0,0,1,2.0,2.772588722239781,5.458904431195985,0.008894970920287376,0,0.0
391,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
392,대조,0,3.0,16.0,1644.89,539.0,8.0,20.57,0.0,0.0,1,4.46,2.0,2.0,442.34000000000003,5.0,3.0,1,1,3.0,2.833213344056216,7.406036550328302,0.012505395497571266,0,0.0
393,대조,0,1.0,32.0,617.49,320.0,1.0,1.5,0.0,0.0,0,9.37,3.0,2.0,240.58,18.0,1.0,1,1,1.0,3.4965075614664802,6.42728102355309,0.002429189136666181,0,0.0
394,대조,0,11.0,10.0,435.66,189.0,6.0,12.45,0.0,0.0,0,2.5,1.0,1.0,111.35,6.0,11.0,1,1,11.0,2.3978952727983707,6.07915486023497,0.028577330946150666,0,0.0
397,대조,0,4.0,40.0,964.0,69790.0,1.0,2.79,0.0,0.0,0,0.0,0.0,0.0,314.57,14.0,4.0,0,1,4.0,3.713572066704308,6.872128101338986,0.0028941908713692945,0,0.0
398,대조,0,1.0,14.0,298.28000000000003,163.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,118.48,5.0,1.0,0,1,1.0,2.70805020110221,5.701379590039891,0.0,0,0.0
400,대조,0,1.0,44.0,2643.97,66951.0,2.0,3.49,0.0,0.0,1,9.030000000000001,5.0,4.0,1403.1200000000001,22.0,1.0,1,1,1.0,3.8066624897703196,7.880415002073067,0.0013199847199476546,0,0.0
402,대조,0,8.0,14.0,581.32,45047.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,240.34,8.0,8.0,0,1,8.0,2.70805020110221,6.3670201248100025,0.0,0,0.0
403,대조,0,70.0,4.0,43.22,20.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,82.7,2.0,70.0,0,1,70.0,1.6094379124341003,3.7891771754293,0.0,0,1.0
408,대조,0,7.0,8.0,489.8,193.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,245.34,7.0,7.0,0,1,7.0,2.1972245773362196,6.196036712836756,0.0,0,0.0
410,대조,0,3.0,25.0,207.23,135.0,1.0,1.67,0.0,0.0,1,0.0,0.0,0.0,63.83,7.0,3.0,0,1,3.0,3.258096538021482,5.338643238019602,0.008058678762727405,0,0.0
411,대조,0,6.0,20.0,910.42,38459.0,1.0,1.67,0.0,0.0,1,18.0,30.0,3.0,478.98,8.0,6.0,1,1,6.0,3.044522437723423,6.815003822850586,0.0018343182267524878,0,0.0
412,대조,0,2.0,14.0,280.56,177.0,2.0,3.5,0.0,0.0,1,3.0,2.0,2.0,144.11,8.0,2.0,1,1,2.0,2.70805020110221,5.640345568739931,0.0124750499001996,0,0.0
414,대조,0,4.0,32.0,580.83,9834.0,1.0,2.0,0.0,0.0,0,5.58,2.0,1.0,255.85,14.0,4.0,1,1,4.0,3.4965075614664802,6.3661783088430965,0.00344334831189849,0,0.0
419,대조,0,14.0,9.0,230.36,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,262.13,6.0,14.0,0,1,14.0,2.302585092994046,5.4439749389704,0.0,0,0.0
421,대조,0,8.0,35.0,1224.03,117958.0,6.0,21.12,0.0,0.0,0,0.0,0.0,0.0,266.58,11.0,8.0,0,1,8.0,3.58351893845611,7.110720612474876,0.01725447905688586,0,0.0
426,대조,0,3.0,34.0,1292.98,176183.0,3.0,7.57,0.0,0.0,1,2.0,1.0,1.0,654.07,18.0,3.0,1,1,3.0,3.5553480614894135,7.165478018990861,0.0058546922612878775,0,0.0
428,대조,0,7.0,23.0,733.29,452.0,3.0,8.780000000000001,0.0,0.0,1,6.99,4.0,2.0,246.77,6.0,7.0,1,1,7.0,3.1780538303479458,6.59890404595274,0.011973434793874185,0,0.0
430,대조,0,44.0,10.0,65.12,39.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,44.0,0,0,44.0,2.3978952727983707,4.191471272952824,0.0,0,1.0
432,대조,0,6.0,27.0,517.32,254.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,144.17,13.0,6.0,0,1,6.0,3.332204510175204,6.250592812141702,0.0,0,1.0
433,대조,0,21.0,10.0,130.96,84.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,17.72,3.0,21.0,0,1,21.0,2.3978952727983707,4.882498846360381,0.0,0,1.0
436,대조,0,33.0,3.0,185.96,73.0,3.0,8.07,0.0,0.0,0,2.4,4.0,2.0,116.92,3.0,33.0,1,1,33.0,1.3862943611198906,5.230894690230603,0.04339642933964293,0,0.0
438,대조,0,18.0,2.0,61.39,26.0,1.0,2.94,0.0,0.0,1,0.0,0.0,0.0,206.11,5.0,18.0,0,1,18.0,1.0986122886681098,4.133405006122695,0.04789053591790194,0,0.0
439,대조,0,18.0,2.0,39.02,8.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,7.99,1.0,18.0,0,1,18.0,1.0986122886681098,3.6893793291555874,0.0,0,1.0
441,대조,0,7.0,13.0,354.91,179.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,151.79,6.0,7.0,0,1,7.0,2.6390573296152584,5.874677889901688,0.0,0,0.0
442,대조,0,19.0,6.0,237.36,133.0,4.0,7.0,0.0,0.0,1,0.6,1.0,1.0,50.06,3.0,19.0,1,1,19.0,1.9459101490553132,5.473782135878778,0.029491068419278732,0,0.0
443,대조,0,9.0,18.0,491.99,289.0,1.0,1.39,0.0,0.0,1,4.38,2.0,2.0,290.79,8.0,9.0,1,1,9.0,2.9444389791664403,6.200488889861308,0.0028252606760300002,0,0.0
445,대조,0,5.0,30.0,362.68,103.0,0.0,0.0,0.0,0.0,0,2.89,1.0,1.0,186.56,11.0,5.0,1,1,5.0,3.4339872044851463,5.896274360104233,0.0,0,0.0
450,대조,0,9.0,10.0,213.16,116.0,2.0,4.4399999999999995,0.0,0.0,0,0.88,2.0,1.0,121.69,4.0,9.0,1,1,9.0,2.3978952727983707,5.366723399212097,0.020829423906924376,0,0.0
451,대조,0,6.0,17.0,195.93,63.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,94.26,7.0,6.0,0,1,6.0,2.8903717578961645,5.282848335644105,0.0,0,0.0
458,대조,0,1.0,15.0,222.51,137.0,0.0,0.0,0.0,0.0,1,2.39,1.0,1.0,164.12,11.0,1.0,1,1,1.0,2.772588722239781,5.409456155782004,0.0,0,0.0
459,대조,0,3.0,14.0,315.26,88.0,1.0,2.29,0.0,0.0,0,5.84,4.0,4.0,14.83,3.0,3.0,1,1,3.0,2.70805020110221,5.7565646600951705,0.007263845714648227,0,0.0
462,대조,0,3.0,7.0,109.92,49.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,57.97,6.0,3.0,0,1,3.0,2.0794415416798357,4.708809220747577,0.0,0,0.0
463,대조,0,1.0,67.0,569.63,34318.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,351.53000000000003,37.0,1.0,0,1,1.0,4.219507705176107,6.346741013632859,0.0,0,0.0
469,대조,0,3.0,9.0,381.96,181.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,395.85,11.0,3.0,0,1,3.0,2.302585092994046,5.947930545084254,0.0,0,1.0
472,대조,0,5.0,20.0,1354.84,491.0,8.0,16.63,0.0,0.0,0,0.0,0.0,0.0,258.15,3.0,5.0,0,1,5.0,3.044522437723423,7.212176467438194,0.012274512119512268,0,0.0
473,대조,0,9.0,8.0,511.19,25183.0,3.0,6.85,0.0,0.0,1,0.0,0.0,0.0,184.46,5.0,9.0,0,1,9.0,2.1972245773362196,6.238695649951252,0.013400105635869245,0,0.0
475,대조,0,33.0,6.0,355.52,183.0,6.0,7.48,0.0,0.0,0,0.0,0.0,0.0,147.49,2.0,33.0,0,1,33.0,1.9459101490553132,5.8763903392625165,0.02103960396039604,0,0.0
476,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
479,대조,0,8.0,30.0,259.03000000000003,115.0,1.0,1.67,0.0,0.0,0,5.96,4.0,3.0,102.99000000000001,3.0,8.0,1,1,8.0,3.4339872044851463,5.56079700897462,0.006447129676099292,0,0.0
482,대조,0,13.0,9.0,411.15,240.0,1.0,5.0,0.0,0.0,0,0.0,0.0,0.0,150.56,7.0,13.0,0,1,13.0,2.302585092994046,6.0213873607592365,0.012161011796181443,0,0.0
484,대조,0,1.0,17.0,284.61,132.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,163.87,6.0,1.0,0,1,1.0,2.8903717578961645,5.654627243858056,0.0,0,0.0
485,대조,0,1.0,31.0,1001.53,170719.0,1.0,2.0,0.0,0.0,1,2.0,1.0,1.0,185.07,7.0,1.0,1,1,1.0,3.4657359027997265,6.910282083920007,0.001996944674647789,0,0.0
489,대조,0,2.0,22.0,981.96,63145.0,1.0,3.0,0.0,0.0,1,2.0,1.0,1.0,115.46,4.0,2.0,1,1,2.0,3.1354942159291497,6.890568427559316,0.0030551142612733717,0,0.0
491,대조,0,6.0,11.0,602.1,21289.0,0.0,0.0,0.0,0.0,1,2.79,1.0,1.0,214.44,7.0,6.0,1,1,6.0,2.4849066497880004,6.402083020456941,0.0,0,0.0
493,대조,0,4.0,22.0,793.53,12951.0,4.0,8.45,0.0,0.0,1,0.0,0.0,0.0,185.0,5.0,4.0,0,1,4.0,3.1354942159291497,6.677750744861126,0.010648620720073596,0,0.0
498,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.25,3.0,3.0,126.24000000000001,4.0,90.0,1,1,90.0,0.0,0.0,0.0,0,0.0
502,대조,0,10.0,7.0,219.35,101.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,31.880000000000003,2.0,10.0,0,1,10.0,2.0794415416798357,5.395217191287996,0.0,0,0.0
507,대조,0,22.0,7.0,194.6,14081.0,1.0,2.39,0.0,0.0,0,0.0,0.0,0.0,143.46,4.0,22.0,0,1,22.0,2.0794415416798357,5.276071757600717,0.012281603288797535,0,0.0
508,대조,0,15.0,11.0,325.79,99.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.96,2.0,15.0,0,1,15.0,2.4849066497880004,5.7893177627624635,0.0,0,0.0
514,대조,0,11.0,6.0,292.17,153.0,4.0,5.98,0.0,0.0,0,4.79,2.0,2.0,219.28,5.0,11.0,1,1,11.0,1.9459101490553132,5.68075264554151,0.020467536023547936,0,0.0
515,대조,0,3.0,9.0,221.28,105.0,0.0,0.0,0.0,0.0,0,6.34,7.0,3.0,484.48,10.0,3.0,1,1,3.0,2.302585092994046,5.40393784841172,0.0,0,0.0
517,대조,0,2.0,15.0,799.21,21560.0,4.0,8.23,0.0,0.0,0,0.0,0.0,0.0,95.8,5.0,2.0,0,1,2.0,2.772588722239781,6.68487419322083,0.010297668948086236,0,0.0
518,대조,0,5.0,18.0,432.88,191.0,0.0,0.0,0.0,0.0,1,3.34,2.0,2.0,217.17000000000002,10.0,5.0,1,1,5.0,2.9444389791664403,6.072767998172017,0.0,0,0.0
519,대조,0,15.0,5.0,166.25,67.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,66.16,3.0,15.0,0,1,15.0,1.791759469228055,5.119489699008338,0.0,0,1.0
520,대조,0,2.0,14.0,290.4,169.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,103.47,3.0,2.0,0,1,2.0,2.70805020110221,5.674696893761104,0.0,0,0.0
523,대조,0,70.0,2.0,17.21,14.0,0.0,0.0,0.0,0.0,1,4.5,2.0,2.0,134.34,3.0,70.0,1,1,70.0,1.0986122886681098,2.9019708937395166,0.0,0,0.0
526,대조,0,3.0,22.0,569.63,33484.0,2.0,7.76,0.0,1.0,1,0.0,0.0,0.0,117.87,10.0,3.0,0,1,3.0,3.1354942159291497,6.346741013632859,0.013622878008531854,0,1.0
527,대조,0,3.0,16.0,543.6,213.0,1.0,4.0,0.0,0.0,1,0.0,0.0,0.0,283.09,7.0,3.0,0,1,3.0,2.833213344056216,6.300051580239659,0.007358351729212656,0,0.0
530,대조,0,2.0,11.0,298.8,99.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,2.0,2.4849066497880004,5.703115585668497,0.0,0,0.0
534,대조,0,3.0,86.0,278.05,6017.0,1.0,0.75,0.0,0.0,1,1.67,1.0,1.0,69.33,34.0,3.0,1,1,3.0,4.465908118654584,5.631390977234442,0.0026973565905412692,0,0.0
537,대조,0,2.0,9.0,513.04,207.0,3.0,8.97,0.0,0.0,0,0.0,0.0,0.0,76.10000000000001,2.0,2.0,0,1,2.0,2.302585092994046,6.2423010834389405,0.017484016840792142,0,0.0
538,대조,0,33.0,8.0,559.9,214.0,0.0,0.0,0.0,0.0,0,5.99,2.0,2.0,102.5,2.0,33.0,1,1,33.0,2.1972245773362196,6.329542636514291,0.0,0,0.0
540,대조,0,4.0,9.0,309.54,106.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,79.26,4.0,4.0,0,1,4.0,2.302585092994046,5.738312717553024,0.0,0,0.0
541,대조,0,2.0,6.0,175.22,91.0,1.0,0.6,0.0,0.0,0,0.0,0.0,0.0,89.76,4.0,2.0,0,1,2.0,1.9459101490553132,5.171733214438584,0.0034242666362287407,0,0.0
542,대조,0,2.0,18.0,342.75,18853.0,1.0,2.89,0.0,0.0,1,0.0,0.0,0.0,116.23,8.0,2.0,0,1,2.0,2.9444389791664403,5.839914648980781,0.008431801604668126,0,0.0
543,대조,0,5.0,12.0,432.07,249.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,178.89,5.0,5.0,0,1,5.0,2.5649493574615367,6.070899377754016,0.0,0,0.0
544,대조,0,5.0,51.0,637.0600000000001,279.0,4.0,7.0,0.0,0.0,0,5.99,2.0,2.0,97.94,12.0,5.0,1,1,5.0,3.9512437185814275,6.458432322810088,0.010987976014818069,0,0.0
545,대조,0,18.0,8.0,369.1,208.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,193.56,3.0,18.0,0,1,18.0,2.1972245773362196,5.9137732393921105,0.0,0,0.0
546,대조,0,5.0,22.0,544.69,51897.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,142.13,6.0,5.0,0,1,5.0,3.1354942159291497,6.302051048937236,0.0,0,0.0
548,대조,0,7.0,15.0,989.0,442.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,279.03,4.0,7.0,0,1,7.0,2.772588722239781,6.897704943128636,0.0,0,0.0
549,대조,0,1.0,2.0,54.35,25.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,94.95,3.0,1.0,0,1,1.0,1.0986122886681098,4.013676659154646,0.0,0,0.0
553,대조,0,3.0,43.0,980.55,501.0,2.0,5.68,0.0,0.0,1,0.0,0.0,0.0,348.89,15.0,3.0,0,1,3.0,3.784189633918261,6.889132954854042,0.005792667380551731,0,0.0
558,대조,0,12.0,19.0,715.03,314.0,5.0,7.09,0.0,0.0,0,1.19,1.0,1.0,80.83,8.0,12.0,1,1,12.0,2.995732273553991,6.57372206552423,0.009915667874075215,0,0.0
562,대조,0,9.0,10.0,366.5,20980.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,100.39,4.0,9.0,0,1,9.0,2.3978952727983707,5.906723318652891,0.0,0,1.0
563,대조,0,4.0,11.0,404.78000000000003,33177.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,286.48,5.0,4.0,0,1,4.0,2.4849066497880004,6.005811140814903,0.0,0,0.0
566,대조,0,1.0,8.0,82.39,4547.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,117.1,9.0,1.0,0,1,1.0,2.1972245773362196,4.423528398098894,0.0,0,0.0
567,대조,0,1.0,28.0,170.47,92.0,0.0,0.0,0.0,1.0,1,6.0,9.0,3.0,175.94,14.0,1.0,1,1,1.0,3.367295829986474,5.14440832419076,0.0,0,1.0
569,대조,0,2.0,16.0,991.87,32457.0,3.0,7.1899999999999995,0.0,1.0,1,3.34,2.0,2.0,367.54,5.0,2.0,1,1,2.0,2.833213344056216,6.900599739059967,0.007248933832054603,0,1.0
570,대조,0,11.0,5.0,258.43,101.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,11.0,0,0,11.0,1.791759469228055,5.558486916698693,0.0,0,0.0
573,대조,0,1.0,22.0,523.55,278.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,139.48,7.0,1.0,0,1,1.0,3.1354942159291497,6.262540752177494,0.0,0,0.0
577,대조,0,2.0,8.0,694.04,253.0,3.0,4.84,0.0,0.0,0,5.95,5.0,2.0,255.7,3.0,2.0,1,1,2.0,2.1972245773362196,6.543969397865461,0.006973661460434558,0,0.0
580,대조,0,2.0,15.0,211.43,7207.0,2.0,4.470000000000001,0.0,0.0,0,1.99,1.0,1.0,46.44,5.0,2.0,1,1,2.0,2.772588722239781,5.358612522331792,0.021141749042236202,0,0.0
581,대조,0,13.0,15.0,353.92,174.0,1.0,4.78,0.0,0.0,0,0.0,0.0,0.0,419.33,12.0,13.0,0,1,13.0,2.772588722239781,5.871892411967137,0.013505877034358047,0,0.0
582,대조,0,13.0,15.0,713.86,199.0,3.0,9.370000000000001,0.0,0.0,1,0.0,0.0,0.0,177.16,7.0,13.0,0,1,13.0,2.772588722239781,6.572086719326059,0.01312582299050234,0,0.0
584,대조,0,7.0,9.0,183.79,6356.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.9,2.0,7.0,0,1,7.0,2.302585092994046,5.219220045189334,0.0,0,0.0
591,대조,0,2.0,55.0,2157.69,778.0,11.0,14.61,0.0,0.0,0,5.88,5.0,3.0,1147.92,28.0,2.0,1,1,2.0,4.02535169073515,7.677256835212443,0.006771130236502926,0,0.0
594,대조,0,26.0,11.0,513.76,209.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,52.8,4.0,26.0,0,1,26.0,2.4849066497880004,6.2437007726254645,0.0,0,0.0
596,대조,0,1.0,19.0,316.03000000000003,99.0,0.0,0.0,0.0,0.0,1,2.29,1.0,1.0,311.51,6.0,1.0,1,1,1.0,2.995732273553991,5.758996406623436,0.0,0,0.0
597,대조,0,4.0,13.0,513.53,274.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,417.73,5.0,4.0,0,1,4.0,2.6390573296152584,6.243253862612099,0.0,0,0.0
600,대조,0,14.0,22.0,850.05,40247.0,3.0,5.6,0.0,0.0,0,0.0,0.0,0.0,502.84,11.0,14.0,0,1,14.0,3.1354942159291497,6.746470881253982,0.006587847773660373,0,0.0
601,대조,0,9.0,9.0,580.53,30609.0,3.0,7.880000000000001,0.0,1.0,1,21.14,11.0,6.0,560.24,6.0,9.0,1,1,9.0,2.302585092994046,6.365662561341636,0.01357380324875545,0,1.0
606,대조,0,3.0,9.0,278.96,10093.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,298.16,7.0,3.0,0,1,3.0,2.302585092994046,5.634646735821339,0.0,0,0.0
607,대조,0,6.0,35.0,903.23,7550.0,4.0,6.99,0.0,0.0,1,0.0,0.0,0.0,10.0,1.0,6.0,0,1,6.0,3.58351893845611,6.807083752810442,0.007738892640855596,0,0.0
612,대조,0,1.0,14.0,504.85,14317.0,1.0,1.0,0.0,0.0,0,2.19,1.0,1.0,291.95,12.0,1.0,1,1,1.0,2.70805020110221,6.2262401826519,0.001980786372189759,0,0.0
614,대조,0,1.0,17.0,413.76,228.0,4.0,6.95,0.0,0.0,1,6.18,5.0,3.0,243.68,9.0,1.0,1,1,1.0,2.8903717578961645,6.027700039690077,0.016797177107501934,0,0.0
618,대조,0,2.0,96.0,1328.67,143298.0,2.0,8.6,0.0,0.0,0,8.68,4.0,3.0,841.17,46.0,2.0,1,1,2.0,4.574710978503383,7.192686070128113,0.006472638051585419,0,0.0
621,대조,0,27.0,11.0,267.81,83.0,1.0,0.99,0.0,0.0,1,0.0,0.0,0.0,208.94,6.0,27.0,0,1,27.0,2.4849066497880004,5.594004810337956,0.0036966506105074494,0,0.0
622,대조,0,3.0,24.0,454.98,162.0,0.0,0.0,0.0,1.0,1,8.19,11.0,5.0,212.24,11.0,3.0,1,1,3.0,3.2188758248682006,6.122448948903401,0.0,0,1.0
