household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
764,대조,0,3.0,35.0,781.57,64640.0,0.0,0.0,3.0,1.0,1,0.0,0.0,0.0,253.4,8.0,3.0,0,1,3.0,3.58351893845611,6.662583375282291,0.0,1,1.0
769,대조,0,14.0,5.0,88.47,25.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,133.65,5.0,14.0,0,1,14.0,1.791759469228055,4.493903373559505,0.0,0,1.0
776,대조,0,5.0,11.0,216.08,89.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,147.71,7.0,5.0,0,1,5.0,2.4849066497880004,5.380265949195204,0.0,0,4.0
778,대조,0,11.0,9.0,38.44,28.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,59.84,1.0,11.0,0,1,11.0,2.302585092994046,3.6747805297344347,0.0,0,3.0
780,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,2.0
785,대조,0,3.0,24.0,365.56,141.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,137.81,9.0,3.0,0,1,3.0,3.2188758248682006,5.904162218705185,0.0,0,1.0
795,대조,0,34.0,2.0,17.6,7.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,34.0,0,0,34.0,1.0986122886681098,2.9231615807191558,0.0,0,1.0
831,대조,0,1.0,31.0,1535.63,469.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,470.27,7.0,1.0,0,1,1.0,3.4657359027997265,7.337346985866536,0.0,0,0.0
834,대조,0,9.0,2.0,8.73,5.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,9.0,0,0,9.0,1.0986122886681098,2.2752138961979136,0.0,0,2.0
836,대조,0,50.0,9.0,162.8,83.0,1.0,4.49,0.0,2.0,0,0.0,0.0,0.0,34.63,1.0,50.0,0,1,50.0,2.302585092994046,5.098646171418969,0.027579852579852578,0,2.0
841,처치,1,1.0,50.0,800.07,37243.0,11.0,6.94,0.0,0.0,0,21.11,50.0,35.0,125.67,7.0,1.0,1,1,1.0,3.9318256327243257,6.685948334011557,0.008674241003912158,0,0.0
854,대조,0,1.0,4.0,27.8,13.0,1.0,5.49,0.0,1.0,0,0.0,0.0,0.0,5.84,1.0,1.0,0,1,1.0,1.6094379124341003,3.3603753871419,0.19748201438848922,0,1.0
861,대조,0,57.0,5.0,174.97,71.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,57.0,0,0,57.0,1.791759469228055,5.17031352596367,0.0,0,1.0
862,대조,0,4.0,15.0,357.83,189.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,44.84,3.0,4.0,0,1,4.0,2.772588722239781,5.882848738729483,0.0,0,1.0
884,대조,0,13.0,7.0,135.36,35.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,13.0,0,0,13.0,2.0794415416798357,4.915298447269702,0.0,0,0.0
901,대조,0,3.0,9.0,477.11,267.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,171.59,6.0,3.0,0,1,3.0,2.302585092994046,6.169840831539652,0.0,0,3.0
903,대조,0,12.0,6.0,455.22,105.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,0.0,0.0,12.0,0,0,12.0,1.9459101490553132,6.122975149310193,0.0,0,3.0
906,대조,0,3.0,41.0,682.72,32641.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,201.6,12.0,3.0,0,1,3.0,3.7376696182833684,6.527548477088067,0.0,0,5.0
913,대조,0,2.0,6.0,128.08,40.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,19.21,2.0,2.0,0,1,2.0,1.9459101490553132,4.860432367183761,0.0,0,2.0
919,대조,0,2.0,11.0,109.78,77.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,76.98,9.0,2.0,0,1,2.0,2.4849066497880004,4.707546252604958,0.0,0,1.0
922,대조,0,3.0,26.0,563.82,20208.0,1.0,9.99,0.0,4.0,1,7.99,1.0,1.0,194.65,9.0,3.0,1,1,3.0,3.295836866004329,6.336507096316959,0.017718420772586993,0,4.0
923,대조,0,1.0,12.0,439.85,37310.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,135.35999999999999,7.0,1.0,0,1,1.0,2.5649493574615367,6.088704681533036,0.0,0,2.0
924,대조,0,6.0,13.0,300.55,103.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,145.01,4.0,6.0,0,1,6.0,2.6390573296152584,5.708935839896996,0.0,0,3.0
925,대조,0,3.0,5.0,29.0,17.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,36.2,10.0,3.0,0,1,3.0,1.791759469228055,3.4011973816621555,0.0,0,1.0
935,대조,0,11.0,3.0,150.21,12934.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,11.0,0,0,11.0,1.3862943611198906,5.0186695991245776,0.0,0,1.0
954,대조,0,46.0,5.0,192.68,109.0,0.0,0.0,2.0,3.0,0,0.0,0.0,0.0,206.85,4.0,46.0,0,1,46.0,1.791759469228055,5.2662073126298035,0.0,1,3.0
964,대조,0,11.0,20.0,318.74,164.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,48.22,4.0,11.0,0,1,11.0,3.044522437723423,5.7675081655367455,0.0,0,1.0
965,대조,0,52.0,3.0,162.57,92.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,94.44,1.0,52.0,0,1,52.0,1.3862943611198906,5.097241033270434,0.0,0,1.0
986,대조,0,19.0,13.0,263.65,116.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,70.28,4.0,19.0,0,1,19.0,2.6390573296152584,5.578408198303997,0.0,0,2.0
987,대조,0,19.0,9.0,350.88,165.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,106.25,1.0,19.0,0,1,19.0,2.302585092994046,5.863290208384473,0.0,0,3.0
995,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,3.0
996,대조,0,1.0,35.0,522.52,253.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,58.93,7.0,1.0,0,1,1.0,3.58351893845611,6.260575233974327,0.0,0,5.0
999,대조,0,5.0,6.0,192.8,75.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,239.47,5.0,5.0,0,1,5.0,1.9459101490553132,5.266826699456666,0.0,0,3.0
1003,대조,0,21.0,11.0,548.72,266.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,20.58,1.0,21.0,0,1,21.0,2.4849066497880004,6.3094090576866515,0.0,0,2.0
1012,대조,0,22.0,17.0,406.59,12941.0,0.0,0.0,1.0,4.0,1,0.0,0.0,0.0,63.06,1.0,22.0,0,1,22.0,2.8903717578961645,6.010261767190888,0.0,1,4.0
1016,대조,0,15.0,7.0,431.07,137.0,0.0,0.0,0.0,3.0,0,4.99,1.0,1.0,577.1,3.0,15.0,1,1,15.0,2.0794415416798357,6.068587612154564,0.0,0,3.0
1019,대조,0,2.0,3.0,115.42999999999999,31.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,84.45,4.0,2.0,0,1,2.0,1.3862943611198906,4.7572902340489245,0.0,0,1.0
1021,대조,0,6.0,24.0,330.59000000000003,100.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,6.0,0,0,6.0,3.2188758248682006,5.803899265990974,0.0,0,1.0
1025,대조,0,10.0,8.0,445.16,269.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,386.17,4.0,10.0,0,1,10.0,2.1972245773362196,6.1006776320812985,0.0,0,3.0
1047,대조,0,31.0,6.0,57.45,29.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,128.63,5.0,31.0,0,1,31.0,1.9459101490553132,4.068171687918078,0.0,0,2.0
1051,대조,0,7.0,6.0,178.75,99.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,189.23000000000002,3.0,7.0,0,1,7.0,1.9459101490553132,5.191566996601156,0.0,0,1.0
1055,대조,0,9.0,10.0,98.7,53.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,51.76,4.0,9.0,0,1,9.0,2.3978952727983707,4.602165676967792,0.0,0,5.0
1071,대조,0,7.0,14.0,522.29,347.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,38.77,2.0,7.0,0,1,7.0,2.70805020110221,6.260135803698153,0.0,0,3.0
1072,대조,0,18.0,9.0,267.86,237.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,282.01,5.0,18.0,0,1,18.0,2.302585092994046,5.594190798026107,0.0,0,2.0
1075,대조,0,22.0,4.0,23.03,7.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,129.86,7.0,22.0,0,1,22.0,1.6094379124341003,3.1793030497483774,0.0,0,1.0
1083,대조,0,6.0,10.0,266.15,5099.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,125.85,3.0,6.0,0,1,6.0,2.3978952727983707,5.58781029840378,0.0,0,1.0
1089,대조,0,9.0,6.0,70.42,2330.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,60.02,3.0,9.0,0,1,9.0,1.9459101490553132,4.268577942166303,0.0,0,1.0
1102,대조,0,7.0,10.0,193.35,81.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,291.51,5.0,7.0,0,1,7.0,2.3978952727983707,5.269660657298232,0.0,0,2.0
1110,대조,0,1.0,35.0,1486.81,399.0,0.0,0.0,0.0,0.0,0,5.59,5.0,3.0,365.88,9.0,1.0,1,1,1.0,3.58351893845611,7.3050605190681654,0.0,0,0.0
1116,대조,0,15.0,10.0,80.81,39.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,382.01,3.0,15.0,0,1,15.0,2.3978952727983707,4.404399485525607,0.0,0,3.0
1120,대조,0,12.0,9.0,209.34,117.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,40.27,4.0,12.0,0,1,12.0,2.302585092994046,5.348725269091882,0.0,0,1.0
1121,대조,0,1.0,8.0,337.44,124.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,331.75,3.0,1.0,0,1,1.0,2.1972245773362196,5.8243468240563,0.0,0,2.0
1124,대조,0,3.0,8.0,393.41,200.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,1.99,1.0,3.0,0,1,3.0,2.1972245773362196,5.977390977376623,0.0,0,1.0
1126,대조,0,5.0,3.0,360.55,164.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,117.82000000000001,2.0,5.0,0,1,5.0,1.3862943611198906,5.890400344620961,0.0,0,2.0
1132,대조,0,9.0,4.0,322.13,137.0,0.0,0.0,0.0,2.0,0,8.97,2.0,2.0,222.61,8.0,9.0,1,1,9.0,1.6094379124341003,5.778054719030789,0.0,0,2.0
1136,대조,0,9.0,8.0,135.2,62.0,1.0,12.99,0.0,2.0,0,0.0,0.0,0.0,196.39000000000001,8.0,9.0,0,1,9.0,2.1972245773362196,4.9141243937154115,0.09607988165680474,0,2.0
1141,대조,0,26.0,8.0,172.59,73.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,154.08,4.0,26.0,0,1,26.0,2.1972245773362196,5.156696196880458,0.0,0,1.0
1153,대조,0,4.0,11.0,132.38,89.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0,0,4.0,2.4849066497880004,4.89320219720416,0.0,0,1.0
1159,대조,0,1.0,25.0,634.97,279.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,129.77,7.0,1.0,0,1,1.0,3.258096538021482,6.455151392416271,0.0,0,4.0
1174,대조,0,9.0,14.0,373.63,212.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,21.06,1.0,9.0,0,1,9.0,2.70805020110221,5.925938872227775,0.0,0,2.0
1180,처치,1,2.0,32.0,797.1,125275.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,141.69,9.0,2.0,0,1,2.0,3.4965075614664802,6.682233902881963,0.0,0,3.0
1181,대조,0,25.0,10.0,273.55,175.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,16.57,2.0,25.0,0,1,25.0,2.3978952727983707,5.615133393724881,0.0,0,3.0
1182,대조,0,6.0,7.0,99.13,78.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,136.23,6.0,6.0,0,1,6.0,2.0794415416798357,4.606469341719712,0.0,0,3.0
1184,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1188,대조,0,2.0,33.0,629.79,449.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,270.82,10.0,2.0,0,1,2.0,3.5263605246161616,6.446973002078,0.0,0,2.0
1223,처치,1,11.0,15.0,659.26,246.0,1.0,23.79,0.0,0.0,0,0.0,0.0,0.0,14.27,2.0,11.0,0,1,11.0,2.772588722239781,6.4926336968406595,0.036085914510208414,0,0.0
1233,대조,0,25.0,3.0,105.08,10711.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,25.0,0,0,25.0,1.3862943611198906,4.664193526437552,0.0,0,1.0
1239,대조,0,80.0,1.0,133.1,52.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,84.82000000000001,1.0,80.0,0,1,80.0,0.6931471805599453,4.898585790287632,0.0,0,2.0
1246,대조,0,2.0,16.0,672.26,7288.0,1.0,9.99,0.0,3.0,0,0.0,0.0,0.0,181.02,6.0,2.0,0,1,2.0,2.833213344056216,6.51213158490483,0.014860321899265165,0,3.0
1251,대조,0,71.0,2.0,2.3200000000000003,2.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,10.74,1.0,71.0,0,1,71.0,1.0986122886681098,1.1999647829283973,0.0,0,1.0
1257,대조,0,17.0,10.0,488.34000000000003,15931.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,8.78,1.0,17.0,0,1,17.0,2.3978952727983707,6.193057544391747,0.0,0,0.0
1259,대조,0,7.0,7.0,208.2,152.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,7.0,0,0,7.0,2.0794415416798357,5.343290732190768,0.0,0,1.0
1269,대조,0,4.0,10.0,191.8,129.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,109.72,5.0,4.0,0,1,4.0,2.3978952727983707,5.261653382176445,0.0,0,2.0
1284,대조,0,4.0,41.0,474.07,267.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,295.79,14.0,4.0,0,1,4.0,3.7376696182833684,6.1634621615980345,0.0,0,2.0
1292,대조,0,5.0,3.0,41.36,15.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0,0,5.0,1.3862943611198906,3.7462045207332055,0.0,0,1.0
1294,대조,0,4.0,5.0,624.78,274.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,429.59000000000003,4.0,4.0,0,1,4.0,1.791759469228055,6.438998871631718,0.0,1,2.0
1297,대조,0,4.0,26.0,634.97,15163.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,217.1,12.0,4.0,0,1,4.0,3.295836866004329,6.455151392416271,0.0,0,4.0
1300,대조,0,5.0,21.0,970.5,54012.0,0.0,0.0,0.0,1.0,1,7.99,1.0,1.0,207.0,5.0,5.0,1,1,5.0,3.091042453358316,6.878841268817495,0.0,0,1.0
1301,대조,0,25.0,2.0,97.82000000000001,46.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,25.0,0,0,25.0,1.0986122886681098,4.593300013417604,0.0,0,4.0
1319,대조,0,4.0,6.0,113.55,39.0,1.0,23.49,0.0,1.0,0,0.0,0.0,0.0,40.36,2.0,4.0,0,1,4.0,1.9459101490553132,4.741011408899505,0.2068692206076618,0,1.0
1344,대조,0,18.0,3.0,315.68,95.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,190.63,1.0,18.0,0,1,18.0,1.3862943611198906,5.757891800303233,0.0,0,2.0
1350,대조,0,10.0,3.0,325.77,192.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,212.42,8.0,10.0,0,1,10.0,1.3862943611198906,5.789256559506431,0.0,0,3.0
1351,대조,0,13.0,8.0,69.12,28.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,74.74000000000001,4.0,13.0,0,1,13.0,2.1972245773362196,4.250208060053033,0.0,0,2.0
1369,대조,0,9.0,16.0,284.72,113.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,174.95000000000002,8.0,9.0,0,1,9.0,2.833213344056216,5.6550123102867715,0.0,0,2.0
1374,대조,0,6.0,10.0,320.56,133.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,56.07,2.0,6.0,0,1,6.0,2.3978952727983707,5.77318415145976,0.0,0,3.0
1387,대조,0,10.0,7.0,155.7,74.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,146.53,3.0,10.0,0,1,10.0,2.0794415416798357,5.054333149361975,0.0,0,1.0
1389,대조,0,9.0,12.0,795.66,247.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,227.38,3.0,9.0,0,1,9.0,2.5649493574615367,6.680427988021596,0.0,0,1.0
1405,대조,0,1.0,5.0,307.29,91.0,2.0,38.78,0.0,2.0,0,0.0,0.0,0.0,125.92,3.0,1.0,0,1,1.0,1.791759469228055,5.731040898427028,0.12620000650850988,0,2.0
1424,대조,0,1.0,7.0,60.78,35.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,101.62,7.0,1.0,0,1,1.0,2.0794415416798357,4.123579687490436,0.0,0,1.0
1426,대조,0,21.0,4.0,178.31,50.0,1.0,43.98,0.0,2.0,0,0.0,0.0,0.0,57.4,2.0,21.0,0,1,21.0,1.6094379124341003,5.1891161515042725,0.24664909427401713,0,2.0
1429,대조,0,11.0,13.0,97.67999999999999,65.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,44.29,6.0,11.0,0,1,11.0,2.6390573296152584,4.591882291661156,0.0,0,1.0
1438,대조,0,28.0,7.0,209.56,69.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,28.0,0,0,28.0,2.0794415416798357,5.3497706481369525,0.0,0,1.0
1447,처치,1,26.0,3.0,95.83,65.0,4.0,10.8,0.0,0.0,0,25.759999999999998,47.0,23.0,46.35,5.0,26.0,1,1,26.0,1.3862943611198906,4.57295686362344,0.11269957215903163,0,0.0
1456,대조,0,58.0,1.0,5.49,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,4.19,1.0,58.0,0,1,58.0,0.6931471805599453,1.8702625307159986,0.0,0,1.0
1473,대조,0,1.0,20.0,685.14,260.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,288.64,9.0,1.0,0,1,1.0,3.044522437723423,6.531081688536715,0.0,0,5.0
1479,처치,1,2.0,97.0,1393.93,91902.0,1.0,1.03,0.0,0.0,1,0.0,0.0,0.0,612.57,40.0,2.0,0,1,2.0,4.584967478670572,7.240599513784978,0.0007389180231431995,0,0.0
1485,대조,0,6.0,8.0,368.28000000000003,81.0,0.0,0.0,3.0,3.0,1,0.0,0.0,0.0,31.23,2.0,6.0,0,1,6.0,2.1972245773362196,5.91155516387968,0.0,1,3.0
1492,대조,0,3.0,14.0,119.9,81.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,75.46,4.0,3.0,0,1,3.0,2.70805020110221,4.794963757620747,0.0,0,3.0
1493,대조,0,19.0,5.0,133.72,25614.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,13.97,1.0,19.0,0,1,19.0,1.791759469228055,4.903198550494016,0.0,0,1.0
1499,대조,0,1.0,13.0,349.07,142.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,64.94,3.0,1.0,0,1,1.0,2.6390573296152584,5.858133134486126,0.0,0,1.0
1502,대조,0,6.0,2.0,74.53,7.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,35.49,2.0,6.0,0,1,6.0,1.0986122886681098,4.324529928325356,0.0,0,4.0
1508,대조,0,9.0,12.0,209.41000000000003,89.0,0.0,0.0,4.0,2.0,0,0.0,0.0,0.0,65.41,2.0,9.0,0,1,9.0,2.5649493574615367,5.349058008251221,0.0,1,2.0
1512,대조,0,8.0,8.0,195.27,68035.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,111.50999999999999,8.0,8.0,0,1,8.0,2.1972245773362196,5.279491262297988,0.0,0,1.0
1518,대조,0,44.0,1.0,3.01,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,47.65,2.0,44.0,0,1,44.0,0.6931471805599453,1.3887912413184778,0.0,0,1.0
1524,대조,0,8.0,10.0,459.79,55563.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,172.35,3.0,8.0,0,1,8.0,2.3978952727983707,6.132942407757314,0.0,0,1.0
1530,대조,0,23.0,2.0,45.3,17674.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,98.21000000000001,6.0,23.0,0,1,23.0,1.0986122886681098,3.835141961092188,0.0,0,1.0
1544,대조,0,57.0,4.0,111.49,28245.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,42.91,1.0,57.0,0,1,57.0,1.6094379124341003,4.722864328804734,0.0,0,4.0
1551,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1567,대조,0,1.0,41.0,421.71,294.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,97.65,10.0,1.0,0,1,1.0,3.7376696182833684,6.046686364733176,0.0,0,2.0
1569,대조,0,28.0,6.0,60.58,35.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,28.0,0,0,28.0,1.9459101490553132,4.120337142496354,0.0,0,2.0
1587,대조,0,4.0,7.0,73.89,30.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0,0,4.0,2.0794415416798357,4.316020370261276,0.0,0,1.0
1593,대조,0,6.0,7.0,176.21,16239.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,12.87,1.0,6.0,0,1,6.0,2.0794415416798357,5.177335469987254,0.0,0,1.0
1594,처치,1,5.0,30.0,764.21,23943.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,192.92,12.0,5.0,0,1,5.0,3.4339872044851463,6.640150305959535,0.0,0,0.0
1601,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,2.0
1615,대조,0,14.0,7.0,32.51,28.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,14.0,0,0,14.0,2.0794415416798357,3.511843901749219,0.0,0,1.0
1622,대조,0,2.0,12.0,523.63,10233.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,326.1,7.0,2.0,0,1,2.0,2.5649493574615367,6.262693252225446,0.0,0,3.0
1634,대조,0,7.0,6.0,136.99,84.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,356.23,6.0,7.0,0,1,7.0,1.9459101490553132,4.927181218763463,0.0,0,4.0
1646,대조,0,32.0,3.0,144.77,41.0,1.0,23.79,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,32.0,0,0,32.0,1.3862943611198906,4.982030037085921,0.1643296263037922,0,1.0
1660,대조,0,7.0,8.0,147.54,70.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,65.39,2.0,7.0,0,1,7.0,2.1972245773362196,5.00085428224115,0.0,0,1.0
1667,대조,0,18.0,2.0,9.86,3.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,38.92,1.0,18.0,0,1,18.0,1.0986122886681098,2.3850863145057892,0.0,0,1.0
1668,대조,0,3.0,19.0,431.99,148.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,131.0,5.0,3.0,0,1,3.0,2.995732273553991,6.070714633047582,0.0,0,2.0
1671,대조,0,18.0,1.0,45.86,17.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,77.62,1.0,18.0,0,1,18.0,0.6931471805599453,3.8471644330796497,0.0,0,2.0
1672,대조,0,8.0,9.0,277.96000000000004,160.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,119.48,6.0,8.0,0,1,8.0,2.302585092994046,5.631068402367396,0.0,0,2.0
1681,대조,0,3.0,16.0,579.23,8548.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,159.47,6.0,3.0,0,1,3.0,2.833213344056216,6.3634245766587485,0.0,0,2.0
1683,대조,0,5.0,9.0,316.45,128.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,92.37,3.0,5.0,0,1,5.0,2.302585092994046,5.760320325616459,0.0,0,4.0
1685,대조,0,2.0,6.0,92.57,35.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,43.81,5.0,2.0,0,1,2.0,1.9459101490553132,4.5387098192878215,0.0,0,2.0
1686,대조,0,5.0,18.0,217.88,137.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,72.0,7.0,5.0,0,1,5.0,2.9444389791664403,5.388523634434185,0.0,0,1.0
1695,대조,0,1.0,23.0,140.01,96.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,8.56,4.0,1.0,0,1,1.0,3.1780538303479458,4.948830809849139,0.0,0,1.0
1709,대조,0,21.0,13.0,292.09,12355.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,113.19,2.0,21.0,0,1,21.0,2.6390573296152584,5.680479729086366,0.0,0,1.0
1729,대조,0,10.0,8.0,164.72,61.0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,52.95,3.0,10.0,0,1,10.0,2.1972245773362196,5.1102996172092015,0.0,0,6.0
1733,대조,0,2.0,8.0,476.28000000000003,150.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,116.53,2.0,2.0,0,1,2.0,2.1972245773362196,6.168103320766439,0.0,0,2.0
1744,처치,1,4.0,7.0,78.7,29.0,1.0,23.49,0.0,0.0,0,5.37,6.0,3.0,81.46000000000001,4.0,4.0,1,1,4.0,2.0794415416798357,4.378269585796169,0.2984752223634053,0,0.0
1747,대조,0,6.0,4.0,186.37,9061.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,149.37,6.0,6.0,0,1,6.0,1.6094379124341003,5.233085271610421,0.0,0,4.0
1768,대조,0,12.0,5.0,112.83,65.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,145.44,6.0,12.0,0,1,12.0,1.791759469228055,4.734706107337125,0.0,0,1.0
1792,대조,0,1.0,6.0,98.99,4567.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,401.82,16.0,1.0,0,1,1.0,1.9459101490553132,4.605070180987758,0.0,0,1.0
