household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
759,대조,0,29.0,3.0,74.2,22.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,29.0,0,0,29.0,1.3862943611198906,4.320151230955794,0.0,0,1.0
761,대조,0,5.0,37.0,1961.52,139751.0,1.0,4.19,0.0,4.0,1,4.99,1.0,1.0,703.89,16.0,5.0,1,1,5.0,3.6375861597263857,7.581984640687438,0.002136098535829357,0,4.0
763,대조,0,62.0,1.0,142.34,79.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,8.03,1.0,62.0,0,1,62.0,0.6931471805599453,4.9652194305657735,0.0,0,2.0
764,대조,0,10.0,30.0,807.55,60668.0,0.0,0.0,3.0,1.0,1,0.0,0.0,0.0,307.03,15.0,10.0,0,1,10.0,3.4339872044851463,6.695242520023953,0.0,1,1.0
769,대조,0,4.0,6.0,118.47,25.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,52.52,2.0,4.0,0,1,4.0,1.9459101490553132,4.783065293829132,0.0,0,1.0
778,대조,0,9.0,12.0,54.22,38.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,13.16,3.0,9.0,0,1,9.0,2.5649493574615367,4.011325206502009,0.0,0,3.0
779,대조,0,10.0,8.0,263.01,95.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,251.18,9.0,10.0,0,1,10.0,2.1972245773362196,5.575986981216812,0.0,0,1.0
780,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,2.0
785,대조,0,3.0,18.0,275.98,109.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,92.14,6.0,3.0,0,1,3.0,2.9444389791664403,5.6239453014145715,0.0,0,1.0
795,대조,0,16.0,2.0,58.27,33.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,10.58,1.0,16.0,0,1,16.0,1.0986122886681098,4.082103275799747,0.0,0,1.0
831,대조,0,2.0,33.0,1330.89,443.0,2.0,8.99,0.0,0.0,1,11.780000000000001,2.0,2.0,613.71,9.0,2.0,1,1,2.0,3.5263605246161616,7.194354265107623,0.006754878314511342,0,0.0
834,대조,0,47.0,2.0,16.73,7.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,47.0,0,0,47.0,1.0986122886681098,2.8752581200861167,0.0,0,2.0
836,대조,0,8.0,19.0,427.87,221.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,8.0,0,0,8.0,2.995732273553991,6.061153842702026,0.0,0,2.0
841,대조,0,3.0,41.0,705.05,37803.0,0.0,0.0,0.0,0.0,0,6.0,6.0,2.0,348.43,21.0,3.0,1,1,3.0,3.7376696182833684,6.559686056515261,0.0,0,0.0
854,대조,0,35.0,5.0,32.21,16.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,10.27,1.0,35.0,0,1,35.0,1.791759469228055,3.5028510353886553,0.0,0,1.0
861,대조,0,15.0,5.0,174.97,71.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,15.0,0,0,15.0,1.791759469228055,5.17031352596367,0.0,0,1.0
862,대조,0,2.0,14.0,272.83,149.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,175.8,5.0,2.0,0,1,2.0,2.70805020110221,5.612507475880589,0.0,0,1.0
884,대조,0,2.0,7.0,79.78,39.0,1.0,2.99,0.0,0.0,0,0.0,0.0,0.0,79.79,4.0,2.0,0,1,2.0,2.0794415416798357,4.391729410135267,0.03747806467786413,0,0.0
901,대조,0,7.0,8.0,416.3,252.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,159.78,2.0,7.0,0,1,7.0,2.1972245773362196,6.033805387597507,0.0,0,3.0
903,대조,0,3.0,10.0,538.98,122.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,248.53,2.0,3.0,0,1,3.0,2.3978952727983707,6.291532101835395,0.0,0,3.0
906,대조,0,4.0,45.0,804.75,40766.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,243.8,16.0,4.0,0,1,4.0,3.828641396489095,6.6917735206955475,0.0,0,5.0
913,대조,0,10.0,10.0,193.69,58.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,10.0,0,0,10.0,2.3978952727983707,5.271408549990819,0.0,0,2.0
919,대조,0,34.0,11.0,100.37,93.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,49.03,7.0,34.0,0,1,34.0,2.4849066497880004,4.618777189394308,0.0,0,1.0
922,대조,0,7.0,25.0,505.82,19600.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,217.81,12.0,7.0,0,1,7.0,3.258096538021482,6.228155910967461,0.0,0,4.0
923,대조,0,3.0,25.0,533.76,39253.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,176.10999999999999,7.0,3.0,0,1,3.0,3.258096538021482,6.281818048114922,0.0,0,2.0
924,대조,0,2.0,11.0,242.84,82.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,138.98,4.0,2.0,0,1,2.0,2.4849066497880004,5.496512272498282,0.0,0,3.0
925,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
935,대조,0,34.0,6.0,194.53,42916.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,115.52,2.0,34.0,0,1,34.0,1.9459101490553132,5.275713820338184,0.0,0,1.0
954,대조,0,4.0,7.0,317.69,166.0,0.0,0.0,2.0,3.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0,0,4.0,2.0794415416798357,5.764218843460032,0.0,1,3.0
955,대조,0,1.0,45.0,597.16,7743.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,308.1,16.0,1.0,0,1,1.0,3.828641396489095,6.39385827669166,0.0,0,4.0
964,대조,0,2.0,9.0,189.8,107.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,193.47,16.0,2.0,0,1,2.0,2.302585092994046,5.251225759014186,0.0,0,1.0
965,대조,0,10.0,3.0,162.57,92.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,10.0,0,0,10.0,1.3862943611198906,5.097241033270434,0.0,0,1.0
986,대조,0,3.0,14.0,372.7,179.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,77.95,5.0,3.0,0,1,3.0,2.70805020110221,5.923453336491439,0.0,0,2.0
987,대조,0,4.0,8.0,371.6,210.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,163.2,5.0,4.0,0,1,4.0,2.1972245773362196,5.920505458167488,0.0,0,3.0
995,대조,0,79.0,1.0,151.97,66.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,79.0,0,0,79.0,0.6931471805599453,5.0302418237351745,0.0,0,3.0
996,대조,0,1.0,28.0,404.68,209.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,187.6,14.0,1.0,0,1,1.0,3.367295829986474,6.005564671486764,0.0,0,5.0
999,대조,0,1.0,6.0,169.87,68.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,7.45,1.0,1.0,0,1,1.0,1.9459101490553132,5.140903033460182,0.0,0,3.0
1003,대조,0,5.0,18.0,907.22,456.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,21.46,1.0,5.0,0,1,5.0,2.9444389791664403,6.811486640002529,0.0,0,2.0
1011,대조,0,2.0,28.0,629.67,53253.0,1.0,2.5,3.0,3.0,0,0.0,0.0,0.0,153.22,8.0,2.0,0,1,2.0,3.367295829986474,6.446782746342008,0.003970333666841362,1,3.0
1012,대조,0,15.0,14.0,128.39000000000001,7242.0,1.0,2.62,1.0,4.0,1,1.99,1.0,1.0,329.86,8.0,15.0,1,1,15.0,2.70805020110221,4.862831099327861,0.020406573720694758,1,4.0
1016,처치,1,15.0,5.0,201.72,77.0,0.0,0.0,0.0,2.0,0,8.58,2.0,2.0,356.11,4.0,15.0,1,1,15.0,1.791759469228055,5.311825716572829,0.0,0,2.0
1019,대조,0,59.0,6.0,232.93,78.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,14.96,1.0,59.0,0,1,59.0,1.9459101490553132,5.455021925305676,0.0,0,1.0
1021,대조,0,2.0,14.0,191.09,68.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,142.22,11.0,2.0,0,1,2.0,2.70805020110221,5.257964012198821,0.0,0,1.0
1025,대조,0,8.0,14.0,404.69,243.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,225.75,2.0,8.0,0,1,8.0,2.70805020110221,6.005589321153378,0.0,0,3.0
1047,대조,0,7.0,12.0,107.77,61.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,9.120000000000001,1.0,7.0,0,1,7.0,2.5649493574615367,4.689235561105759,0.0,0,2.0
1051,대조,0,43.0,4.0,123.38,76.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,88.5,3.0,43.0,0,1,43.0,1.6094379124341003,4.823341395675743,0.0,0,1.0
1055,대조,0,5.0,9.0,104.3,53.0,0.0,0.0,0.0,5.0,0,2.79,1.0,1.0,39.95,5.0,5.0,1,1,5.0,2.302585092994046,4.6568134191399295,0.0,0,5.0
1057,대조,0,2.0,31.0,1053.55,450.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,426.75,8.0,2.0,0,1,2.0,3.4657359027997265,6.960869414631624,0.0,0,5.0
1069,대조,0,8.0,9.0,474.3,206.0,0.0,0.0,0.0,6.0,1,0.0,0.0,0.0,270.15,3.0,8.0,0,1,8.0,2.302585092994046,6.163946183619964,0.0,0,6.0
1071,대조,0,5.0,12.0,387.27,278.0,2.0,4.57,0.0,3.0,0,3.0,2.0,1.0,158.26,5.0,5.0,1,1,5.0,2.5649493574615367,5.961700973902294,0.011800552586051076,0,3.0
1072,대조,0,10.0,15.0,440.77,5631.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,25.14,2.0,10.0,0,1,10.0,2.772588722239781,6.090789384651462,0.0,0,2.0
1075,대조,0,21.0,6.0,94.02,48.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,1.79,1.0,21.0,0,1,21.0,1.9459101490553132,4.554087395758775,0.0,0,1.0
1083,대조,0,5.0,7.0,274.75,108.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,76.66,5.0,5.0,0,1,5.0,2.0794415416798357,5.619494658133612,0.0,0,1.0
1089,대조,0,39.0,6.0,32.769999999999996,12.0,1.0,4.99,0.0,1.0,0,0.0,0.0,0.0,50.56,4.0,39.0,0,1,39.0,1.9459101490553132,3.519572834397476,0.15227342081171805,0,1.0
1102,대조,0,6.0,9.0,245.57,103.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,9.14,2.0,6.0,0,1,6.0,2.302585092994046,5.507645928828518,0.0,0,2.0
1110,대조,0,1.0,44.0,1823.35,486.0,3.0,10.379999999999999,0.0,0.0,0,0.0,0.0,0.0,397.15,8.0,1.0,0,1,1.0,3.8066624897703196,7.508979038191432,0.005692818164367785,0,0.0
1116,대조,0,27.0,6.0,106.79,34.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,61.46,9.0,27.0,0,1,27.0,1.9459101490553132,4.680184889793537,0.0,0,3.0
1120,대조,0,7.0,6.0,179.81,103.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,29.53,3.0,7.0,0,1,7.0,1.9459101490553132,5.197446756163062,0.0,0,1.0
1121,대조,0,9.0,7.0,130.61,57.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,192.24,3.0,9.0,0,1,9.0,2.0794415416798357,4.879843003846233,0.0,0,2.0
1124,대조,0,9.0,8.0,684.83,370.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,8.4,1.0,9.0,0,1,9.0,2.1972245773362196,6.530629783603989,0.0,0,1.0
1126,대조,0,15.0,2.0,274.02,137.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,109.63,1.0,15.0,0,1,15.0,1.0986122886681098,5.616843822294799,0.0,0,2.0
1131,대조,0,3.0,11.0,449.43,156.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,202.64000000000001,6.0,3.0,0,1,3.0,2.4849066497880004,6.110202682067338,0.0,0,3.0
1132,대조,0,27.0,6.0,290.51,152.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,27.0,0,0,27.0,1.9459101490553132,5.675074310519458,0.0,0,2.0
1134,대조,0,10.0,5.0,626.57,231.0,1.0,2.99,0.0,5.0,0,0.0,0.0,0.0,281.7,1.0,10.0,0,1,10.0,1.791759469228055,6.441855218569139,0.004772012704087333,0,5.0
1136,대조,0,18.0,6.0,98.42,33.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,125.84,5.0,18.0,0,1,18.0,1.9459101490553132,4.599353300666526,0.0,0,2.0
1141,대조,0,23.0,7.0,105.98,59.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,138.99,5.0,23.0,0,1,23.0,2.0794415416798357,4.672641901103104,0.0,0,1.0
1153,대조,0,6.0,13.0,135.84,97.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,4.3,1.0,6.0,0,1,6.0,2.6390573296152584,4.918812360109404,0.0,0,1.0
1159,대조,0,6.0,15.0,423.62,173.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,76.69,5.0,6.0,0,1,6.0,2.772588722239781,6.051194651315749,0.0,0,4.0
1174,대조,0,11.0,22.0,353.45,219.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,120.83,5.0,11.0,0,1,11.0,3.1354942159291497,5.870567292301026,0.0,0,2.0
1180,대조,0,3.0,45.0,1588.08,211839.0,1.0,5.99,0.0,3.0,0,0.0,0.0,0.0,142.75,10.0,3.0,0,1,3.0,3.828641396489095,7.370910511399034,0.0037718502846204225,0,3.0
1181,대조,0,4.0,14.0,437.08,303.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,28.380000000000003,3.0,4.0,0,1,4.0,2.70805020110221,6.082401542100084,0.0,0,3.0
1182,대조,0,8.0,11.0,146.69,1816.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,39.25,2.0,8.0,0,1,8.0,2.4849066497880004,4.9951154824382185,0.0,0,3.0
1184,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1188,대조,0,3.0,20.0,457.54,371.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,251.68,14.0,3.0,0,1,3.0,3.044522437723423,6.128047528894516,0.0,0,2.0
1217,대조,0,23.0,2.0,61.27,50.0,1.0,5.69,0.0,0.0,0,0.0,0.0,0.0,166.08,2.0,23.0,0,1,23.0,1.0986122886681098,4.13147976888436,0.09286763505794027,0,0.0
1223,대조,0,22.0,14.0,694.36,302.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,195.42000000000002,4.0,22.0,0,1,22.0,2.70805020110221,6.544429697068065,0.0,0,0.0
1233,대조,0,29.0,2.0,100.08,8396.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,5.0,1.0,29.0,0,1,29.0,1.0986122886681098,4.615912282519994,0.0,0,1.0
1238,대조,0,4.0,4.0,322.69,192.0,1.0,2.99,0.0,7.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0,0,4.0,1.6094379124341003,5.779786267653029,0.009265858873841768,0,6.0
1239,대조,0,38.0,2.0,205.39000000000001,95.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,38.0,0,0,38.0,1.0986122886681098,5.329767582821284,0.0,0,2.0
1246,대조,0,5.0,9.0,272.36,100.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,392.83,7.0,5.0,0,1,5.0,2.302585092994046,5.610789607807036,0.0,0,3.0
1251,대조,0,29.0,4.0,17.28,7.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,29.0,0,0,29.0,1.6094379124341003,2.905807566026004,0.0,0,1.0
1257,대조,0,8.0,12.0,583.23,244.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,185.48,4.0,8.0,0,1,8.0,2.5649493574615367,6.370294740911775,0.0,0,0.0
1259,대조,0,26.0,4.0,149.76,111.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,58.43,3.0,26.0,0,1,26.0,1.6094379124341003,5.015689168398935,0.0,0,1.0
1269,대조,0,14.0,16.0,313.83,189.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,37.95,4.0,14.0,0,1,14.0,2.833213344056216,5.752032810604912,0.0,0,2.0
1287,대조,0,4.0,16.0,233.25,149.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,82.27,7.0,4.0,0,1,4.0,2.833213344056216,5.456388921118531,0.0,0,4.0
1292,대조,0,49.0,1.0,125.19,35.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,20.12,2.0,49.0,0,1,49.0,0.6931471805599453,4.837788707664819,0.0,0,1.0
1294,대조,0,30.0,7.0,998.94,425.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,103.91,1.0,30.0,0,1,30.0,2.0794415416798357,6.907695277182065,0.0,1,2.0
1297,대조,0,3.0,28.0,418.7,199.0,4.0,19.18,0.0,4.0,1,1.5,1.0,1.0,275.43,10.0,3.0,1,1,3.0,3.367295829986474,6.039540170339545,0.04580845474086458,0,4.0
1300,대조,0,1.0,19.0,910.34,53092.0,2.0,8.44,0.0,1.0,1,5.59,1.0,1.0,222.21,5.0,1.0,1,1,1.0,2.995732273553991,6.814916043877982,0.009271261286991673,0,1.0
1301,대조,0,46.0,3.0,92.65,45.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,20.3,1.0,46.0,0,1,46.0,1.3862943611198906,4.539564428890097,0.0,0,4.0
1319,대조,0,6.0,4.0,50.15,29.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,46.410000000000004,2.0,6.0,0,1,6.0,1.6094379124341003,3.9347624923976356,0.0,0,1.0
1350,대조,0,48.0,10.0,267.05,170.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,310.11,2.0,48.0,0,1,48.0,2.3978952727983707,5.591173530273546,0.0,0,3.0
1351,대조,0,10.0,4.0,15.190000000000001,6.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,61.62,6.0,10.0,0,1,10.0,1.6094379124341003,2.784393767689544,0.0,0,2.0
1367,대조,0,1.0,61.0,1802.77,206306.0,2.0,4.38,0.0,4.0,1,2.5,1.0,1.0,584.77,18.0,1.0,1,1,1.0,4.127134385045092,7.497634198037697,0.002429594457418306,0,4.0
1369,대조,0,6.0,20.0,445.87,157.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,94.12,7.0,6.0,0,1,6.0,3.044522437723423,6.102267724574488,0.0,0,2.0
1374,대조,0,3.0,11.0,210.34,83.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,117.0,4.0,3.0,0,1,3.0,2.4849066497880004,5.353468211012885,0.0,0,3.0
1387,대조,0,3.0,11.0,220.56,94.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,63.78,3.0,3.0,0,1,3.0,2.4849066497880004,5.4006934331649035,0.0,0,1.0
1389,대조,0,23.0,6.0,363.94,114.0,1.0,13.06,0.0,1.0,1,0.0,0.0,0.0,286.43,5.0,23.0,0,1,23.0,1.9459101490553132,5.899732956508389,0.03588503599494422,0,1.0
1405,대조,0,15.0,4.0,85.19,12.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,36.39,1.0,15.0,0,1,15.0,1.6094379124341003,4.456554161659308,0.0,0,2.0
1424,대조,0,4.0,9.0,65.45,33.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,2.99,1.0,4.0,0,1,4.0,2.302585092994046,4.196449785159254,0.0,0,1.0
1426,대조,0,15.0,6.0,302.71,121.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,59.87,1.0,15.0,0,1,15.0,1.9459101490553132,5.716073298740434,0.0,0,2.0
1429,대조,0,1.0,13.0,119.56,74.0,4.0,8.74,0.0,1.0,1,0.0,0.0,0.0,41.31,7.0,1.0,0,1,1.0,2.6390573296152584,4.79214755431824,0.07310137169621947,0,1.0
1438,대조,0,8.0,6.0,147.71,49.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,112.02,3.0,8.0,0,1,8.0,1.9459101490553132,5.001998100700592,0.0,0,1.0
1447,대조,0,26.0,8.0,158.6,78.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,79.37,2.0,26.0,0,1,26.0,2.1972245773362196,5.072670685015709,0.0,0,0.0
1456,대조,0,16.0,5.0,80.49,32.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,16.0,0,0,16.0,1.791759469228055,4.400480313332128,0.0,0,1.0
1473,대조,0,13.0,10.0,367.57,124.0,1.0,2.99,0.0,5.0,0,0.0,0.0,0.0,299.71,9.0,13.0,0,1,13.0,2.3978952727983707,5.909630652883846,0.008134504992246376,0,5.0
1479,대조,0,1.0,128.0,1698.8,105575.0,6.0,15.940000000000001,0.0,0.0,1,4.99,1.0,1.0,489.96,25.0,1.0,1,1,1.0,4.859812404361672,7.438265876064526,0.00938309394866965,0,0.0
1485,대조,0,22.0,6.0,318.35,67.0,1.0,4.01,3.0,3.0,1,0.0,0.0,0.0,50.77,2.0,22.0,0,1,22.0,1.9459101490553132,5.766287680007598,0.012596199151876864,1,3.0
1492,대조,0,2.0,10.0,107.21000000000001,71.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,41.1,5.0,2.0,0,1,2.0,2.3978952727983707,4.684073783583558,0.0,0,3.0
1493,대조,0,2.0,4.0,99.28,25583.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,34.44,1.0,2.0,0,1,2.0,1.6094379124341003,4.607966273290093,0.0,0,1.0
1499,대조,0,6.0,12.0,273.78,111.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,148.75,5.0,6.0,0,1,6.0,2.5649493574615367,5.615970777495802,0.0,0,1.0
1502,대조,0,44.0,2.0,106.71000000000001,7.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,44.0,0,0,44.0,1.0986122886681098,4.679442430362679,0.0,0,4.0
1508,대조,0,11.0,10.0,211.94,84.0,0.0,0.0,4.0,2.0,0,0.0,0.0,0.0,85.93,5.0,11.0,0,1,11.0,2.3978952727983707,5.3610104358864605,0.0,1,2.0
1512,대조,0,1.0,8.0,154.82,37946.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,82.3,4.0,1.0,0,1,1.0,2.1972245773362196,5.048701494902712,0.0,0,1.0
1518,대조,0,2.0,3.0,152.13,62.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,2.0,1.3862943611198906,5.031287233827117,0.0,0,1.0
1520,대조,0,2.0,21.0,620.12,110506.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,220.3,8.0,2.0,0,1,2.0,3.091042453358316,6.431524299980645,0.0,0,2.0
1524,대조,0,5.0,11.0,558.92,37113.0,4.0,15.91,0.0,1.0,1,0.0,0.0,0.0,56.61,2.0,5.0,0,1,5.0,2.4849066497880004,6.327793916381284,0.028465612252200675,0,1.0
1530,대조,0,19.0,1.0,38.68,17671.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,6.619999999999999,1.0,19.0,0,1,19.0,0.6931471805599453,3.6808472824166723,0.0,0,1.0
1544,대조,0,15.0,6.0,298.42,45560.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,15.0,0,0,15.0,1.9459101490553132,5.70184727002169,0.0,0,4.0
1551,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1567,대조,0,3.0,53.0,567.02,417.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,124.39,12.0,3.0,0,1,3.0,3.9889840465642745,6.342156629368855,0.0,0,2.0
1569,대조,0,30.0,6.0,103.22,38.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,31.72,4.0,30.0,0,1,30.0,1.9459101490553132,4.646504049481068,0.0,0,2.0
1582,대조,0,23.0,5.0,254.74,117.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,144.74,5.0,23.0,0,1,23.0,1.791759469228055,5.544161303383023,0.0,0,4.0
1587,대조,0,12.0,5.0,38.77,17.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,39.13,4.0,12.0,0,1,12.0,1.791759469228055,3.6831128592195994,0.0,0,1.0
1593,대조,0,1.0,6.0,110.99000000000001,16212.0,4.0,10.4,0.0,1.0,0,0.0,0.0,0.0,38.7,2.0,1.0,0,1,1.0,1.9459101490553132,4.718409581594602,0.09370213532750697,0,1.0
1594,대조,0,5.0,20.0,354.57,18722.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,435.87,12.0,5.0,0,1,5.0,3.044522437723423,5.8737221356264255,0.0,0,0.0
1601,대조,0,84.0,2.0,196.89,87.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,84.0,0,0,84.0,1.0986122886681098,5.287711320760812,0.0,0,2.0
1613,대조,0,4.0,24.0,937.84,439.0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,327.35,10.0,4.0,0,1,4.0,3.2188758248682006,6.844645070653341,0.0,0,6.0
1615,대조,0,1.0,7.0,53.12,56.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,12.9,3.0,1.0,0,1,1.0,2.0794415416798357,3.991203803302587,0.0,0,1.0
1622,대조,0,12.0,15.0,528.24,18749.0,0.0,0.0,0.0,3.0,0,7.99,1.0,1.0,181.92000000000002,3.0,12.0,1,1,12.0,2.772588722239781,6.27144201517421,0.0,0,3.0
1632,대조,0,1.0,8.0,318.99,144.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,106.0,2.0,1.0,0,1,1.0,2.1972245773362196,5.768289745305481,0.0,0,0.0
1634,대조,0,8.0,7.0,103.19,75.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,1.87,1.0,8.0,0,1,8.0,2.0794415416798357,4.646216155424092,0.0,0,4.0
1646,대조,0,15.0,4.0,28.46,8.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,122.24,1.0,15.0,0,1,15.0,1.6094379124341003,3.3830334110344844,0.0,0,1.0
1660,대조,0,12.0,5.0,86.23,53.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,25.43,4.0,12.0,0,1,12.0,1.791759469228055,4.468548308445127,0.0,0,1.0
1667,대조,0,20.0,3.0,31.63,29.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,2.87,1.0,20.0,0,1,20.0,1.3862943611198906,3.4852321106052293,0.0,0,1.0
