household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
785,대조,0,1.0,24.0,356.75,6678.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,254.61,15.0,1.0,0,1,1.0,3.2188758248682006,5.87983441843656,0.0,0,1.0
795,대조,0,46.0,2.0,17.6,7.0,0.0,0.0,0.0,1.0,0,5.01,3.0,2.0,180.37,8.0,46.0,1,1,46.0,1.0986122886681098,2.9231615807191558,0.0,0,1.0
834,대조,0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,21.0,0,0,21.0,0.6931471805599453,0.6931471805599453,0.0,0,2.0
836,대조,0,62.0,6.0,133.91,67.0,0.0,0.0,0.0,2.0,0,2.12,1.0,1.0,91.18,4.0,62.0,1,1,62.0,1.9459101490553132,4.904607889450726,0.0,0,2.0
854,대조,0,13.0,3.0,23.41,10.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,208.14,5.0,13.0,0,1,13.0,1.3862943611198906,3.1949928844048685,0.0,0,1.0
861,대조,0,69.0,4.0,108.8,48.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,77.63,2.0,69.0,0,1,69.0,1.6094379124341003,4.69866052907543,0.0,0,1.0
862,대조,0,5.0,17.0,382.37,203.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,130.6,5.0,5.0,0,1,5.0,2.8903717578961645,5.949000580288722,0.0,0,1.0
901,대조,0,1.0,11.0,490.42,271.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,230.78,6.0,1.0,0,1,1.0,2.4849066497880004,6.197299159299555,0.0,0,3.0
903,대조,0,24.0,5.0,422.37,95.0,1.0,2.5,0.0,3.0,1,8.49,3.0,3.0,237.65,5.0,24.0,1,1,24.0,1.791759469228055,6.048246501206965,0.005918980988233066,0,3.0
913,대조,0,1.0,7.0,143.3,45.0,0.0,0.0,0.0,2.0,0,2.0,1.0,1.0,245.13,6.0,1.0,1,1,1.0,2.0794415416798357,4.971894465779825,0.0,0,2.0
919,대조,0,1.0,13.0,146.82,102.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,152.36,15.0,1.0,0,1,1.0,2.6390573296152584,4.995995317356741,0.0,0,1.0
922,대조,0,1.0,28.0,646.63,30137.0,3.0,6.0,0.0,4.0,1,0.0,0.0,0.0,562.66,24.0,1.0,0,1,1.0,3.367295829986474,6.473319545622424,0.009278876637335107,0,4.0
923,대조,0,9.0,13.0,488.14,58253.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,306.86,15.0,9.0,0,1,9.0,2.6390573296152584,6.192648747067764,0.0,0,2.0
924,대조,0,8.0,11.0,316.68,107.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,235.97,9.0,8.0,0,1,8.0,2.4849066497880004,5.7610445868229965,0.0,0,3.0
925,대조,0,3.0,8.0,39.48,30.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,52.0,13.0,3.0,0,1,3.0,2.1972245773362196,3.70080802497921,0.0,0,1.0
935,대조,0,23.0,3.0,150.21,12934.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,122.9,6.0,23.0,0,1,23.0,1.3862943611198906,5.0186695991245776,0.0,0,1.0
954,대조,0,8.0,5.0,225.32,130.0,0.0,0.0,2.0,3.0,0,3.69,3.0,3.0,408.37,8.0,8.0,1,1,8.0,1.791759469228055,5.421949926993312,0.0,1,3.0
964,대조,0,2.0,22.0,350.19,176.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,351.64,20.0,2.0,0,1,2.0,3.1354942159291497,5.861327387551475,0.0,0,1.0
965,대조,0,8.0,2.0,104.04,49.0,1.0,2.98,0.0,1.0,0,1.25,1.0,1.0,131.62,2.0,8.0,1,1,8.0,1.0986122886681098,4.65434122999454,0.028642829680891962,0,1.0
986,대조,0,4.0,13.0,288.6,134.0,3.0,3.89,0.0,2.0,1,0.0,0.0,0.0,200.37,13.0,4.0,0,1,4.0,2.6390573296152584,5.668500660511562,0.013478863478863479,0,2.0
987,대조,0,31.0,9.0,350.88,165.0,1.0,2.19,0.0,3.0,0,0.0,0.0,0.0,143.38,3.0,31.0,0,1,31.0,2.302585092994046,5.863290208384473,0.006241450068399453,0,3.0
995,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,24.69,1.0,90.0,0,1,90.0,0.0,0.0,0.0,0,3.0
996,대조,0,2.0,35.0,520.37,247.0,2.0,2.0,0.0,5.0,1,0.0,0.0,0.0,241.46,22.0,2.0,0,1,2.0,3.58351893845611,6.256459962444752,0.003843419105636374,0,5.0
999,대조,0,1.0,9.0,303.09000000000003,98.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,336.42,4.0,1.0,0,1,1.0,2.302585092994046,5.717323710222868,0.0,0,3.0
1003,대조,0,33.0,10.0,534.85,264.0,1.0,2.5,0.0,2.0,1,0.0,0.0,0.0,67.14,2.0,33.0,0,1,33.0,2.3978952727983707,6.283854271159006,0.004674207721791156,0,2.0
1012,대조,0,6.0,14.0,450.33,12949.0,1.0,3.59,1.0,4.0,1,2.5,1.0,1.0,121.72,4.0,6.0,1,1,6.0,2.70805020110221,6.1121987792524655,0.007971931694535118,1,4.0
1019,대조,0,1.0,4.0,144.38,39.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,225.23,12.0,1.0,0,1,1.0,1.6094379124341003,4.97935100405649,0.0,0,1.0
1021,대조,0,18.0,23.0,325.42,97.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,140.29,9.0,18.0,0,1,18.0,3.1780538303479458,5.78818489572255,0.0,0,1.0
1025,대조,0,22.0,8.0,445.16,269.0,7.0,11.61,0.0,3.0,0,6.51,4.0,4.0,764.17,7.0,22.0,1,1,22.0,2.1972245773362196,6.1006776320812985,0.02608051037829095,0,3.0
1047,대조,0,4.0,8.0,114.88,41.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,123.42999999999999,8.0,4.0,0,1,4.0,2.1972245773362196,4.7525551729011495,0.0,0,2.0
1051,대조,0,2.0,6.0,250.23,113.0,4.0,4.2,0.0,1.0,0,13.88,11.0,11.0,417.1,8.0,2.0,1,1,2.0,1.9459101490553132,5.526368854214829,0.016784558206450067,0,1.0
1055,대조,0,6.0,11.0,109.76,59.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,95.13,7.0,6.0,0,1,6.0,2.4849066497880004,4.707365698302761,0.0,0,5.0
1069,처치,1,14.0,10.0,637.51,268.0,10.0,27.16,0.0,6.0,1,8.94,6.0,6.0,396.41,6.0,14.0,1,1,14.0,2.3978952727983707,6.459137337057077,0.042603253282301454,0,6.0
1071,대조,0,19.0,13.0,450.76,301.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,146.9,8.0,19.0,0,1,19.0,2.6390573296152584,6.1131510653645815,0.0,0,3.0
1072,대조,0,7.0,8.0,283.92,256.0,1.0,1.67,0.0,2.0,0,0.0,0.0,0.0,218.78,6.0,7.0,0,1,7.0,2.1972245773362196,5.6522084391101535,0.005881938574246266,0,2.0
1075,대조,0,5.0,8.0,123.86,34.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,192.41,10.0,5.0,0,1,5.0,2.1972245773362196,4.8271931096335985,0.0,0,1.0
1083,대조,0,1.0,13.0,392.0,5128.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,72.84,6.0,1.0,0,1,1.0,2.6390573296152584,5.973809611869261,0.0,0,1.0
1089,대조,0,12.0,6.0,81.67,2347.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,531.09,12.0,12.0,0,1,12.0,1.9459101490553132,4.414856779264584,0.0,0,1.0
1102,대조,0,19.0,9.0,173.33,68.0,0.0,0.0,0.0,2.0,0,14.129999999999999,9.0,6.0,430.13,10.0,19.0,1,1,19.0,2.302585092994046,5.160950054755124,0.0,0,2.0
1116,대조,0,8.0,12.0,270.2,167.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,416.38,3.0,8.0,0,1,8.0,2.5649493574615367,5.60285655606624,0.0,0,3.0
1120,대조,0,5.0,12.0,245.94,144.0,1.0,2.89,0.0,1.0,1,0.0,0.0,0.0,10.24,2.0,5.0,0,1,5.0,2.5649493574615367,5.509145392139597,0.011750833536634952,0,1.0
1121,대조,0,7.0,8.0,496.67,207.0,2.0,5.0,0.0,2.0,0,0.0,0.0,0.0,326.49,7.0,7.0,0,1,7.0,2.1972245773362196,6.2099372067722935,0.010067046529889061,0,2.0
1124,대조,0,15.0,8.0,393.41,200.0,4.0,8.93,0.0,1.0,0,2.9699999999999998,2.0,2.0,93.83,9.0,15.0,1,1,15.0,2.1972245773362196,5.977390977376623,0.022698965455885716,0,1.0
1126,대조,0,5.0,5.0,478.37,216.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,123.76,1.0,5.0,0,1,5.0,1.791759469228055,6.172472741819407,0.0,0,2.0
1131,처치,1,2.0,20.0,533.88,181.0,1.0,1.0,0.0,3.0,1,1.0,1.0,1.0,861.02,26.0,2.0,1,1,2.0,3.044522437723423,6.282042422671789,0.0018730800929047727,0,3.0
1132,대조,0,1.0,6.0,350.71,150.0,0.0,0.0,0.0,2.0,0,1.67,1.0,1.0,274.03,10.0,1.0,1,1,1.0,1.9459101490553132,5.862806972399573,0.0,0,2.0
1136,대조,0,7.0,11.0,201.6,104.0,0.0,0.0,0.0,2.0,0,2.8899999999999997,2.0,2.0,359.58,14.0,7.0,1,1,7.0,2.4849066497880004,5.311233591814583,0.0,0,2.0
1141,대조,0,6.0,10.0,313.69,150.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,182.89000000000001,3.0,6.0,0,1,6.0,2.3978952727983707,5.7515880272706,0.0,0,1.0
1145,처치,1,8.0,11.0,676.08,246.0,4.0,9.17,0.0,4.0,0,4.0,2.0,2.0,171.34,3.0,8.0,1,1,8.0,2.4849066497880004,6.517789434320896,0.013563483611406933,0,4.0
1153,대조,0,16.0,8.0,110.01,66.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,16.0,0,0,16.0,2.1972245773362196,4.709620287344555,0.0,0,1.0
1159,대조,0,5.0,26.0,666.95,291.0,2.0,3.34,0.0,4.0,1,1.0,1.0,1.0,398.33,21.0,5.0,1,1,5.0,3.295836866004329,6.504213320435821,0.0050078716545468175,0,4.0
1174,대조,0,21.0,12.0,314.56,175.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,355.89,9.0,21.0,0,1,21.0,2.5649493574615367,5.754348838226889,0.0,0,2.0
1181,대조,0,11.0,8.0,68.37,27.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,129.59,4.0,11.0,0,1,11.0,2.1972245773362196,4.23945449739721,0.0,0,3.0
1182,대조,0,3.0,8.0,176.98,104.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,167.03,9.0,3.0,0,1,3.0,2.1972245773362196,5.181671184428716,0.0,0,3.0
1184,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1217,처치,1,8.0,5.0,329.14,149.0,2.0,4.39,0.0,0.0,0,8.01,6.0,5.0,381.9,9.0,8.0,1,1,8.0,1.791759469228055,5.799516806919395,0.013337789390532904,0,0.0
1233,대조,0,37.0,3.0,105.08,10711.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,37.0,0,0,37.0,1.3862943611198906,4.664193526437552,0.0,0,1.0
1239,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,3.16,2.0,2.0,241.29,2.0,90.0,1,1,90.0,0.0,0.0,0.0,0,2.0
1246,대조,0,8.0,15.0,618.88,24457.0,1.0,4.29,0.0,3.0,0,15.940000000000001,6.0,6.0,696.35,16.0,8.0,1,1,8.0,2.772588722239781,6.429525910919134,0.006931876938986556,0,3.0
1251,대조,0,83.0,1.0,0.99,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,24.67,2.0,83.0,0,1,83.0,0.6931471805599453,0.688134638736401,0.0,0,1.0
1259,대조,0,19.0,6.0,166.14,125.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,127.99,3.0,19.0,0,1,19.0,1.9459101490553132,5.11883178457329,0.0,0,1.0
1269,대조,0,5.0,11.0,215.12,141.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,185.49,14.0,5.0,0,1,5.0,2.4849066497880004,5.375833808975865,0.0,0,2.0
1284,대조,0,12.0,35.0,393.62,222.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,593.36,26.0,12.0,0,1,12.0,3.58351893845611,5.977923276541315,0.0,0,2.0
1292,대조,0,17.0,3.0,41.36,15.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,6.97,1.0,17.0,0,1,17.0,1.3862943611198906,3.7462045207332055,0.0,0,1.0
1294,대조,0,1.0,6.0,676.82,263.0,0.0,0.0,0.0,2.0,0,2.0,2.0,1.0,679.2,6.0,1.0,1,1,1.0,1.9459101490553132,6.518881765966892,0.0,0,2.0
1297,대조,0,7.0,24.0,598.21,15165.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,759.08,35.0,7.0,0,1,7.0,3.2188758248682006,6.395612120982309,0.0,0,4.0
1300,대조,0,2.0,18.0,789.38,41981.0,5.0,23.16,0.0,1.0,1,25.46,4.0,4.0,938.0,18.0,2.0,1,1,2.0,2.9444389791664403,6.672513842469791,0.029339481618485395,0,1.0
1301,대조,0,37.0,1.0,20.3,4.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,37.0,0,0,37.0,0.6931471805599453,3.0587070727153796,0.0,0,4.0
1319,대조,0,16.0,5.0,106.0,32.0,0.0,0.0,0.0,1.0,0,4.0,4.0,2.0,124.89,5.0,16.0,1,1,16.0,1.791759469228055,4.672828834461906,0.0,0,1.0
1344,대조,0,30.0,3.0,315.68,95.0,1.0,2.0,0.0,2.0,0,0.0,0.0,0.0,355.94,2.0,30.0,0,1,30.0,1.3862943611198906,5.757891800303233,0.0063355296502787635,0,2.0
1350,대조,0,7.0,4.0,345.99,195.0,0.0,0.0,0.0,3.0,0,1.49,1.0,1.0,529.97,14.0,7.0,1,1,7.0,1.6094379124341003,5.849295961087796,0.0,0,3.0
1351,대조,0,1.0,10.0,138.86,32.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,14.77,7.0,1.0,0,1,1.0,2.3978952727983707,4.940641922275721,0.0,0,2.0
1369,대조,0,1.0,21.0,404.28000000000003,156.0,1.0,3.79,0.0,2.0,1,0.0,0.0,0.0,345.17,14.0,1.0,0,1,1.0,3.091042453358316,6.004578186253365,0.009374690808350648,0,2.0
1374,대조,0,8.0,10.0,273.19,113.0,1.0,2.99,0.0,3.0,0,0.0,0.0,0.0,210.32,6.0,8.0,0,1,8.0,2.3978952727983707,5.613821296733053,0.010944763717559208,0,3.0
1387,대조,0,7.0,7.0,207.9,94.0,1.0,1.49,0.0,1.0,0,0.0,0.0,0.0,353.54,8.0,7.0,0,1,7.0,2.0794415416798357,5.34185566856252,0.007166907166907167,0,1.0
1389,대조,0,7.0,12.0,779.44,239.0,3.0,10.0,0.0,1.0,1,29.96,4.0,4.0,468.92,5.0,7.0,1,1,7.0,2.5649493574615367,6.659857863201698,0.012829723904341579,0,1.0
1405,대조,0,6.0,5.0,381.91,141.0,1.0,1.67,0.0,2.0,0,1.67,1.0,1.0,561.67,8.0,6.0,1,1,6.0,1.791759469228055,5.947799974621718,0.004372757979628708,0,2.0
1424,대조,0,3.0,9.0,76.63,43.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,145.26,9.0,3.0,0,1,3.0,2.302585092994046,4.351953950417589,0.0,0,1.0
1426,대조,0,7.0,5.0,178.57,54.0,1.0,2.98,0.0,2.0,0,0.0,0.0,0.0,233.93,5.0,7.0,0,1,7.0,1.791759469228055,5.190565104053807,0.01668813350506804,0,2.0
1429,대조,0,6.0,14.0,101.67,66.0,4.0,3.52,0.0,1.0,1,0.0,0.0,0.0,176.86,15.0,6.0,0,1,6.0,2.70805020110221,4.6315199613108735,0.03462181567817449,0,1.0
1438,대조,0,40.0,6.0,164.62,60.0,1.0,5.98,0.0,1.0,1,0.0,0.0,0.0,132.0,2.0,40.0,0,1,40.0,1.9459101490553132,5.109696007605554,0.036326084315393026,0,1.0
1456,대조,0,70.0,1.0,5.49,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,12.379999999999999,2.0,70.0,0,1,70.0,0.6931471805599453,1.8702625307159986,0.0,0,1.0
1485,대조,0,18.0,7.0,345.7,76.0,1.0,1.79,3.0,3.0,1,0.0,0.0,0.0,196.1,9.0,18.0,0,1,18.0,2.0794415416798357,5.8484598526909775,0.005177899913219555,1,3.0
1492,대조,0,6.0,15.0,142.22,85.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,119.17,11.0,6.0,0,1,6.0,2.772588722239781,4.964381909578794,0.0,0,3.0
1493,대조,0,31.0,5.0,133.72,25614.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,30.37,3.0,31.0,0,1,31.0,1.791759469228055,4.903198550494016,0.0,0,1.0
1499,대조,0,7.0,14.0,360.04,145.0,1.0,1.99,0.0,1.0,1,0.0,0.0,0.0,195.38,6.0,7.0,0,1,7.0,2.70805020110221,5.888988755518746,0.005527163648483501,0,1.0
1502,대조,0,3.0,2.0,30.5,10.0,0.0,0.0,0.0,4.0,0,1.67,1.0,1.0,209.17000000000002,3.0,3.0,1,1,3.0,1.0986122886681098,3.449987545831587,0.0,0,4.0
1508,대조,0,21.0,11.0,144.24,69.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,222.25,9.0,21.0,0,1,21.0,2.4849066497880004,4.978387546546135,0.0,0,2.0
1512,대조,0,8.0,9.0,207.27,73726.0,1.0,4.25,0.0,1.0,0,0.0,0.0,0.0,210.79,13.0,8.0,0,1,8.0,2.302585092994046,5.338835314850925,0.020504655763014426,0,1.0
1518,대조,0,56.0,1.0,3.01,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,231.51,4.0,56.0,0,1,56.0,0.6931471805599453,1.3887912413184778,0.0,0,1.0
1524,대조,0,20.0,9.0,347.86,55511.0,0.0,0.0,0.0,1.0,1,2.89,1.0,1.0,490.22,9.0,20.0,1,1,20.0,2.302585092994046,5.854670695589989,0.0,0,1.0
1530,대조,0,5.0,4.0,66.25,17680.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,133.27,8.0,5.0,0,1,5.0,1.6094379124341003,4.208417018481948,0.0,0,1.0
1544,대조,0,69.0,4.0,111.49,28245.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,96.44999999999999,3.0,69.0,0,1,69.0,1.6094379124341003,4.722864328804734,0.0,0,4.0
1551,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1567,대조,0,2.0,37.0,335.74,218.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,177.36,23.0,2.0,0,1,2.0,3.6375861597263857,5.819311119229654,0.0,0,2.0
1569,대조,0,40.0,5.0,59.08,34.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,112.54,5.0,40.0,0,1,40.0,1.791759469228055,4.09567700745588,0.0,0,2.0
1580,대조,0,1.0,44.0,369.15,11254.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,328.0,34.0,1.0,0,1,1.0,3.8066624897703196,5.913908328889107,0.0,0,2.0
1587,대조,0,16.0,7.0,73.89,30.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,69.62,6.0,16.0,0,1,16.0,2.0794415416798357,4.316020370261276,0.0,0,1.0
1593,대조,0,18.0,7.0,176.21,16239.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,131.29,4.0,18.0,0,1,18.0,2.0794415416798357,5.177335469987254,0.0,0,1.0
1601,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,2.0
1615,대조,0,26.0,5.0,19.98,19.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,14.870000000000001,2.0,26.0,0,1,26.0,1.791759469228055,3.043569602968151,0.0,0,1.0
1622,대조,0,5.0,12.0,539.3,10236.0,1.0,3.79,0.0,3.0,0,0.0,0.0,0.0,547.98,11.0,5.0,0,1,5.0,2.5649493574615367,6.29212454085002,0.007027628407194512,0,3.0
1634,대조,0,2.0,9.0,390.17,222.0,2.0,2.55,0.0,4.0,1,1.0,1.0,1.0,288.74,9.0,2.0,1,1,2.0,2.302585092994046,5.96914224810349,0.006535612681651587,0,4.0
1646,대조,0,44.0,3.0,144.77,41.0,1.0,4.98,0.0,1.0,0,0.0,0.0,0.0,3.76,1.0,44.0,0,1,44.0,1.3862943611198906,4.982030037085921,0.03439939213925537,0,1.0
1660,대조,0,11.0,9.0,208.93,116.0,0.0,0.0,0.0,1.0,0,9.12,6.0,3.0,212.55,10.0,11.0,1,1,11.0,2.302585092994046,5.346774141816231,0.0,0,1.0
1667,대조,0,10.0,3.0,48.78,29.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,2.79,2.0,10.0,0,1,10.0,1.3862943611198906,3.907613296939446,0.0,0,1.0
1668,대조,0,2.0,19.0,436.32,158.0,1.0,4.43,0.0,2.0,0,0.0,0.0,0.0,209.34,9.0,2.0,0,1,2.0,2.995732273553991,6.0806651925662845,0.010153098643197652,0,2.0
1671,대조,0,30.0,1.0,45.86,17.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,171.34,2.0,30.0,0,1,30.0,0.6931471805599453,3.8471644330796497,0.0,0,2.0
1672,대조,0,4.0,11.0,297.84000000000003,177.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,266.0,11.0,4.0,0,1,4.0,2.4849066497880004,5.699908313107601,0.0,0,2.0
1681,대조,0,1.0,15.0,492.35,8513.0,2.0,5.96,0.0,2.0,0,0.0,0.0,0.0,119.33,5.0,1.0,0,1,1.0,2.772588722239781,6.201218861303175,0.012105209708540671,0,2.0
1683,대조,0,8.0,10.0,379.86,145.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,100.73,6.0,8.0,0,1,8.0,2.3978952727983707,5.942431853530671,0.0,0,4.0
1685,대조,0,10.0,8.0,123.54,39.0,0.0,0.0,0.0,2.0,0,4.47,3.0,3.0,482.44,12.0,10.0,1,1,10.0,2.1972245773362196,4.824626949444306,0.0,0,2.0
1686,대조,0,5.0,20.0,239.12,154.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,202.16,17.0,5.0,0,1,5.0,3.044522437723423,5.481138798383642,0.0,0,1.0
1695,대조,0,7.0,24.0,142.5,97.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,22.53,6.0,7.0,0,1,7.0,3.2188758248682006,4.966335035199676,0.0,0,1.0
1709,대조,0,33.0,8.0,208.92000000000002,12313.0,1.0,2.19,0.0,1.0,1,0.0,0.0,0.0,150.4,4.0,33.0,0,1,33.0,2.1972245773362196,5.346726505755725,0.01048248133256749,0,1.0
1729,대조,0,22.0,7.0,136.63,53.0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,186.76,6.0,22.0,0,1,22.0,2.0794415416798357,4.9245689249914415,0.0,0,6.0
1733,대조,0,6.0,9.0,557.78,169.0,2.0,3.34,0.0,2.0,0,0.0,0.0,0.0,255.21,6.0,6.0,0,1,6.0,2.302585092994046,6.325755835761622,0.005988023952095809,0,2.0
1747,대조,0,1.0,6.0,222.63,9075.0,0.0,0.0,0.0,4.0,0,1.99,1.0,1.0,305.0,10.0,1.0,1,1,1.0,1.9459101490553132,5.409992900438626,0.0,0,4.0
1765,처치,1,1.0,27.0,587.44,328.0,2.0,3.34,0.0,0.0,1,3.34,2.0,2.0,206.29,5.0,1.0,1,1,1.0,3.332204510175204,6.377474967382011,0.005685687048890099,0,0.0
1768,대조,0,5.0,7.0,161.65,69.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,344.72,9.0,5.0,0,1,5.0,2.0794415416798357,5.091600652919361,0.0,0,1.0
1792,대조,0,1.0,13.0,273.8,4638.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,407.34,23.0,1.0,0,1,1.0,2.6390573296152584,5.616043560348194,0.0,0,1.0
1798,대조,0,7.0,7.0,385.44,159.0,0.0,0.0,0.0,1.0,0,2.49,1.0,1.0,208.78,2.0,7.0,1,1,7.0,2.0794415416798357,5.9569766166493086,0.0,0,1.0
1800,대조,0,7.0,10.0,419.54,83927.0,1.0,5.5,0.0,1.0,1,7.710000000000001,2.0,2.0,268.04,8.0,7.0,1,1,7.0,2.3978952727983707,6.041539599740289,0.013109596224436287,0,1.0
1806,대조,0,5.0,19.0,536.05,206.0,1.0,1.0,0.0,5.0,0,3.5,2.0,2.0,260.4,13.0,5.0,1,1,5.0,2.995732273553991,6.286091200044056,0.0018654976214905327,0,5.0
1808,대조,0,5.0,8.0,163.29,45.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,170.13,14.0,5.0,0,1,5.0,2.1972245773362196,5.101633158918245,0.0,0,3.0
1809,대조,0,2.0,11.0,269.53,151.0,3.0,4.83,0.0,1.0,0,1.0,1.0,1.0,180.33,6.0,2.0,1,1,2.0,2.4849066497880004,5.600382997867079,0.017920083107631806,0,1.0
1818,대조,0,30.0,5.0,39.33,10.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,202.5,23.0,30.0,0,1,30.0,1.791759469228055,3.697095608885277,0.0,0,1.0
1825,대조,0,22.0,7.0,257.87,23657.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,22.0,0,0,22.0,2.0794415416798357,5.556326005188326,0.0,0,1.0
1826,대조,0,7.0,12.0,142.07,101.0,0.0,0.0,0.0,1.0,0,1.0,1.0,1.0,215.9,17.0,7.0,1,1,7.0,2.5649493574615367,4.963334020978243,0.0,0,1.0
1828,대조,0,45.0,4.0,130.35,63.0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,0.0,0.0,45.0,0,0,45.0,1.6094379124341003,4.877865516131549,0.0,0,6.0
1852,대조,0,7.0,6.0,138.32,42.0,0.0,0.0,0.0,8.0,0,0.0,0.0,0.0,356.02,6.0,7.0,0,1,7.0,1.9459101490553132,4.9367734454978,0.0,0,6.0
1857,대조,0,8.0,22.0,178.18,14374.0,1.0,0.5,0.0,1.0,0,0.0,0.0,0.0,28.080000000000002,5.0,8.0,0,1,8.0,3.1354942159291497,5.188390887169432,0.002806151083174318,0,1.0
1859,대조,0,16.0,3.0,120.41,42.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,90.96,1.0,16.0,0,1,16.0,1.3862943611198906,4.799173247555884,0.0,0,1.0
1861,대조,0,3.0,19.0,323.69,194.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,110.12,5.0,3.0,0,1,3.0,2.995732273553991,5.782870880975165,0.0,0,5.0
