household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
757,대조,0,33.0,4.0,235.93,10840.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,217.53,3.0,33.0,0,1,33.0,1.6094379124341003,5.467764738858386,0.0,0,0.0
759,대조,0,42.0,2.0,26.22,7.0,1.0,2.0,0.0,1.0,0,0.0,0.0,0.0,49.61,1.0,42.0,0,1,42.0,1.0986122886681098,3.30395199722332,0.07627765064836003,0,1.0
764,대조,0,10.0,14.0,447.54,18295.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.68,1.0,10.0,0,1,10.0,2.70805020110221,6.105997863698143,0.0,0,0.0
776,대조,0,1.0,12.0,673.58,390.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0,2.5649493574615367,6.514090274989723,0.0,0,1.0
778,대조,0,24.0,8.0,274.13,2296.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.99,1.0,24.0,0,1,24.0,2.1972245773362196,5.617243713238962,0.0,0,3.0
785,대조,0,11.0,3.0,92.07,36.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,6.72,1.0,11.0,0,1,11.0,1.3862943611198906,4.533351898197619,0.0,0,1.0
790,대조,0,10.0,9.0,401.31,133.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,104.76,3.0,10.0,0,1,10.0,2.302585092994046,5.997222935718647,0.0,0,0.0
793,대조,0,3.0,14.0,101.42,41.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,108.66,8.0,3.0,0,1,3.0,2.70805020110221,4.6290820060344045,0.0,0,0.0
795,대조,0,5.0,3.0,122.26,71.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,40.09,2.0,5.0,0,1,5.0,1.3862943611198906,4.814295945534097,0.0,0,1.0
803,대조,0,6.0,6.0,176.15,84.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,62.74,2.0,6.0,0,1,6.0,1.9459101490553132,5.176996831311481,0.0,0,1.0
812,대조,0,5.0,3.0,107.14,65.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,96.69,2.0,5.0,0,1,5.0,1.3862943611198906,4.683426683953859,0.0,0,2.0
820,대조,0,5.0,6.0,188.14,103.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,116.93,14.0,5.0,0,1,5.0,1.9459101490553132,5.242487481587366,0.0,0,0.0
823,대조,0,15.0,9.0,220.79,108.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,345.69,7.0,15.0,0,1,15.0,2.302585092994046,5.4017309882371185,0.0,0,0.0
831,대조,0,4.0,19.0,1204.97,446.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,326.55,5.0,4.0,0,1,4.0,2.995732273553991,7.095039501355837,0.0,0,0.0
834,대조,0,85.0,2.0,18.28,3.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,85.0,0,0,85.0,1.0986122886681098,2.9590682891823996,0.0,0,2.0
840,대조,0,4.0,36.0,1834.32,568.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,368.0,8.0,4.0,0,1,4.0,3.6109179126442243,7.51497413220602,0.0,0,0.0
841,대조,0,10.0,14.0,151.85,14658.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.75,1.0,10.0,0,1,10.0,2.70805020110221,5.029457048336844,0.0,0,0.0
852,대조,0,2.0,16.0,251.63,99.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,197.25,7.0,2.0,0,1,2.0,2.833213344056216,5.53192596771001,0.0,0,0.0
859,대조,0,8.0,17.0,685.8,42837.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,374.75,11.0,8.0,0,1,8.0,2.8903717578961645,6.532043129023321,0.0,0,0.0
861,대조,0,17.0,4.0,163.06,54.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,172.92000000000002,4.0,17.0,0,1,17.0,1.6094379124341003,5.1002322145746035,0.0,0,1.0
862,대조,0,3.0,23.0,472.05,262.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,276.3,9.0,3.0,0,1,3.0,3.1780538303479458,6.159201091150453,0.0,0,0.0
876,대조,0,2.0,39.0,1032.34,49066.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,401.18,17.0,2.0,0,1,2.0,3.6888794541139363,6.94055155339722,0.0,0,1.0
879,대조,0,2.0,11.0,403.78,37097.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,145.05,6.0,2.0,0,1,2.0,2.4849066497880004,6.0033437096380595,0.0,0,0.0
884,대조,0,48.0,2.0,15.06,12.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,48.0,0,0,48.0,1.0986122886681098,2.7763317085186157,0.0,0,0.0
885,대조,0,3.0,19.0,465.88,22524.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,322.57,8.0,3.0,0,1,3.0,2.995732273553991,6.14607226533442,0.0,0,0.0
886,대조,0,1.0,32.0,698.46,20288.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,133.74,7.0,1.0,0,1,1.0,3.4965075614664802,6.550308608767841,0.0,0,1.0
893,대조,0,19.0,7.0,283.52,203.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,87.35000000000001,5.0,19.0,0,1,19.0,2.0794415416798357,5.650803549865314,0.0,0,0.0
907,대조,0,5.0,14.0,327.13,167.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,33.7,4.0,5.0,0,1,5.0,2.70805020110221,5.793409871325028,0.0,0,2.0
913,대조,0,4.0,9.0,201.18,74.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,107.55,3.0,4.0,0,1,4.0,2.302585092994046,5.309158389725911,0.0,0,1.0
915,대조,0,13.0,13.0,91.8,60.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,18.240000000000002,1.0,13.0,0,1,13.0,2.6390573296152584,4.530446639792155,0.0,0,0.0
918,대조,0,48.0,1.0,143.61,71.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,48.0,0,0,48.0,0.6931471805599453,4.974040463626701,0.0,0,3.0
924,대조,0,7.0,9.0,271.5,96.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,79.61,3.0,7.0,0,1,7.0,2.302585092994046,5.607638614103299,0.0,0,2.0
927,대조,0,26.0,7.0,208.0,98.0,3.0,6.87,0.0,0.0,0,0.0,0.0,0.0,31.01,3.0,26.0,0,1,26.0,2.0794415416798357,5.342334251964811,0.03302884615384615,0,0.0
928,대조,0,17.0,5.0,298.84000000000003,159.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,65.31,5.0,17.0,0,1,17.0,1.791759469228055,5.703248999050057,0.0,0,2.0
934,처치,1,8.0,27.0,1489.95,8120.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,487.33,17.0,8.0,0,1,8.0,3.332204510175204,7.3071687796618665,0.0,0,2.0
935,대조,0,1.0,5.0,123.06,43200.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0,1.791759469228055,4.820765319544972,0.0,0,1.0
938,대조,0,1.0,3.0,346.17,165.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,175.28,2.0,1.0,0,1,1.0,1.3862943611198906,5.849814573523068,0.0,0,1.0
939,대조,0,2.0,5.0,152.21,109.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,192.34,4.0,2.0,0,1,2.0,1.791759469228055,5.031809529327663,0.0,0,0.0
940,대조,0,15.0,4.0,66.86,22.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,57.42,3.0,15.0,0,1,15.0,1.6094379124341003,4.2174467593560845,0.0,0,0.0
943,대조,0,1.0,59.0,1208.17,62465.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,517.49,21.0,1.0,0,1,1.0,4.0943445622221,7.0976894528059375,0.0,0,0.0
944,대조,0,1.0,13.0,401.2,26881.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,236.99,9.0,1.0,0,1,1.0,2.6390573296152584,5.996949477338552,0.0,0,0.0
946,대조,0,6.0,14.0,460.93,277.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,131.77,5.0,6.0,0,1,6.0,2.70805020110221,6.135413364450644,0.0,0,1.0
953,대조,0,10.0,7.0,162.82,111.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,98.55,6.0,10.0,0,1,10.0,2.0794415416798357,5.098768264087456,0.0,0,1.0
964,대조,0,5.0,8.0,343.8,176.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,104.85,3.0,5.0,0,1,5.0,2.1972245773362196,5.842964538789538,0.0,0,0.0
971,대조,0,1.0,16.0,393.3,185.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,205.16,6.0,1.0,0,1,1.0,2.833213344056216,5.977112040883582,0.0,0,0.0
978,대조,0,20.0,16.0,275.91,103.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,32.24,4.0,20.0,0,1,20.0,2.833213344056216,5.623692543645438,0.0,0,0.0
984,대조,0,8.0,8.0,214.36,92.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,115.78999999999999,2.0,8.0,0,1,8.0,2.1972245773362196,5.372311046456363,0.0,0,0.0
986,대조,0,4.0,13.0,301.61,151.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,62.78,3.0,4.0,0,1,4.0,2.6390573296152584,5.7124448477348535,0.0,0,1.0
988,대조,0,1.0,12.0,523.27,31331.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,819.25,25.0,1.0,0,1,1.0,2.5649493574615367,6.262006818792067,0.0,0,2.0
995,대조,0,6.0,3.0,238.62,93.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,49.730000000000004,1.0,6.0,0,1,6.0,1.3862943611198906,5.479054335211753,0.0,0,2.0
999,대조,0,8.0,4.0,93.65,43.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,133.04,4.0,8.0,0,1,8.0,1.6094379124341003,4.550185877655332,0.0,0,2.0
1001,대조,0,21.0,5.0,296.31,139.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,212.16,4.0,21.0,0,1,21.0,1.791759469228055,5.694775365496226,0.0,0,1.0
1003,대조,0,39.0,4.0,200.68,85.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,57.699999999999996,1.0,39.0,0,1,39.0,1.6094379124341003,5.306682282879664,0.0,0,2.0
1010,대조,0,1.0,11.0,383.14,38333.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,141.78,6.0,1.0,0,1,1.0,2.4849066497880004,5.951007069476706,0.0,0,0.0
1021,대조,0,18.0,15.0,147.82,65.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,203.14,5.0,18.0,0,1,18.0,2.772588722239781,5.002737521969115,0.0,0,1.0
1031,대조,0,2.0,3.0,139.98,55.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,467.61,14.0,2.0,0,1,2.0,1.3862943611198906,4.94861803634573,0.0,0,0.0
1038,대조,0,6.0,34.0,194.87,117.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,65.38,15.0,6.0,0,1,6.0,3.5553480614894135,5.277451173866652,0.0,0,0.0
1048,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,168.54,6.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
1051,대조,0,27.0,4.0,132.89,83.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,53.57,2.0,27.0,0,1,27.0,1.6094379124341003,4.8970185673092885,0.0,0,1.0
1061,대조,0,4.0,9.0,348.68,164.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,491.56,15.0,4.0,0,1,4.0,2.302585092994046,5.857018450555059,0.0,0,0.0
1062,대조,0,3.0,35.0,199.92000000000002,119.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,18.52,10.0,3.0,0,1,3.0,3.58351893845611,5.302906818881844,0.0,0,0.0
1067,대조,0,60.0,2.0,156.77,76.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,67.22,1.0,60.0,0,1,60.0,1.0986122886681098,5.061138276269363,0.0,0,1.0
1076,대조,0,3.0,10.0,179.86,84.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,20.39,1.0,3.0,0,1,3.0,2.3978952727983707,5.197723251312334,0.0,0,0.0
1088,대조,0,3.0,9.0,224.52,168.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,81.47,3.0,3.0,0,1,3.0,2.302585092994046,5.418408846805857,0.0,0,0.0
1089,대조,0,21.0,7.0,73.4,37.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,41.41,4.0,21.0,0,1,21.0,2.0794415416798357,4.309455941839047,0.0,0,0.0
1110,대조,0,3.0,28.0,966.11,241.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,582.31,12.0,3.0,0,1,3.0,3.367295829986474,6.8743122428617855,0.0,0,0.0
1116,대조,0,31.0,2.0,19.5,9.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,20.07,2.0,31.0,0,1,31.0,1.0986122886681098,3.0204248861443626,0.0,0,2.0
1119,대조,0,26.0,12.0,430.35,8040.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.68,3.0,26.0,0,1,26.0,2.5649493574615367,6.066919825522588,0.0,0,0.0
1125,대조,0,2.0,17.0,444.37,7685.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,24.67,2.0,2.0,0,1,2.0,2.8903717578961645,6.098905397368456,0.0,0,0.0
1127,대조,0,29.0,3.0,30.240000000000002,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,177.38,2.0,29.0,0,1,29.0,1.3862943611198906,3.441699324971485,0.0,0,0.0
1131,대조,0,8.0,15.0,461.16,214.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,262.54,6.0,8.0,0,1,8.0,2.772588722239781,6.13591115147301,0.0,0,0.0
1133,대조,0,6.0,20.0,190.41,75.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,26.07,4.0,6.0,0,1,6.0,3.044522437723423,5.254417724258018,0.0,0,0.0
1141,대조,0,12.0,11.0,89.7,63.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,138.65,3.0,12.0,0,1,12.0,2.4849066497880004,4.507557357121091,0.0,0,0.0
1151,대조,0,1.0,9.0,131.92000000000002,51.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,41.46,5.0,1.0,0,1,1.0,2.302585092994046,4.889747443486393,0.0,0,0.0
1165,대조,0,74.0,1.0,69.98,33.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.169999999999995,2.0,74.0,0,1,74.0,0.6931471805599453,4.2623981472183505,0.0,0,0.0
1184,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1197,대조,0,2.0,16.0,708.76,255.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,398.84,5.0,2.0,0,1,2.0,2.833213344056216,6.564926884721947,0.0,0,2.0
1217,대조,0,4.0,9.0,411.79,22231.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,182.8,4.0,4.0,0,1,4.0,2.302585092994046,6.022938989067726,0.0,0,0.0
1218,대조,0,12.0,14.0,575.92,47298.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,153.89,5.0,12.0,0,1,12.0,2.70805020110221,6.357703608715309,0.0,0,0.0
1223,대조,0,17.0,9.0,172.76,103.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,17.0,0,0,17.0,2.302585092994046,5.15767503674557,0.0,0,0.0
1224,대조,0,7.0,9.0,185.16,114.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,223.04,5.0,7.0,0,1,7.0,2.302585092994046,5.2266065189940365,0.0,0,0.0
1227,대조,0,11.0,13.0,663.55,230.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,79.75,5.0,11.0,0,1,11.0,2.6390573296152584,6.499110119867342,0.0,0,0.0
1233,대조,0,26.0,5.0,411.07,28301.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,30.0,1.0,26.0,0,1,26.0,1.791759469228055,6.021193237830283,0.0,0,1.0
1237,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1238,대조,0,18.0,3.0,433.46000000000004,223.0,0.0,0.0,1.0,5.0,0,0.0,0.0,0.0,101.83,1.0,18.0,0,1,18.0,1.3862943611198906,6.074103880628784,0.0,1,5.0
1257,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0
1260,대조,0,7.0,15.0,1287.96,547.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,437.29,8.0,7.0,0,1,7.0,2.772588722239781,7.161590970650088,0.0,0,1.0
1265,대조,0,11.0,5.0,146.13,74.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.46,2.0,11.0,0,1,11.0,1.791759469228055,4.991316549709856,0.0,0,0.0
1266,대조,0,26.0,15.0,320.83,160.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,34.58,3.0,26.0,0,1,26.0,2.772588722239781,5.774023455819012,0.0,0,2.0
1282,대조,0,2.0,44.0,1413.39,619.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,440.34,8.0,2.0,0,1,2.0,3.8066624897703196,7.2544536217226385,0.0,0,0.0
1284,대조,0,1.0,19.0,100.71000000000001,71.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,90.89,11.0,1.0,0,1,1.0,2.995732273553991,4.622125626637505,0.0,0,0.0
1287,대조,0,4.0,20.0,428.21000000000004,241.0,0.0,0.0,2.0,2.0,0,0.0,0.0,0.0,150.74,8.0,4.0,0,1,4.0,3.044522437723423,6.061946309646353,0.0,1,2.0
1289,대조,0,1.0,76.0,159.78,122.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,58.09,27.0,1.0,0,1,1.0,4.343805421853684,5.0800369708998145,0.0,0,1.0
1292,대조,0,39.0,1.0,10.370000000000001,3.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,15.36,1.0,39.0,0,1,39.0,0.6931471805599453,2.430978307762445,0.0,0,1.0
1293,대조,0,3.0,25.0,525.58,346.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,134.92000000000002,8.0,3.0,0,1,3.0,3.258096538021482,6.2664032668498955,0.0,0,0.0
1301,대조,0,10.0,21.0,319.14,138.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,46.65,4.0,10.0,0,1,10.0,3.091042453358316,5.768758400118552,0.0,0,2.0
1304,대조,0,1.0,15.0,160.03,85.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.45,2.0,1.0,0,1,1.0,2.772588722239781,5.081590683029905,0.0,0,0.0
1316,대조,0,12.0,12.0,1000.9,454.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,175.25,2.0,12.0,0,1,12.0,2.5649493574615367,6.909653476265217,0.0,0,2.0
1319,대조,0,13.0,7.0,163.41,100.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,25.47,3.0,13.0,0,1,13.0,2.0794415416798357,5.1023633080227855,0.0,0,1.0
1330,대조,0,2.0,8.0,188.82,70.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,56.72,3.0,2.0,0,1,2.0,2.1972245773362196,5.246076254702346,0.0,0,1.0
1333,대조,0,5.0,18.0,1087.08,444.0,1.0,1.89,0.0,0.0,1,0.0,0.0,0.0,499.4,10.0,5.0,0,1,5.0,2.9444389791664403,6.992169954124498,0.0017386024947565956,0,0.0
1344,대조,0,24.0,4.0,566.6700000000001,199.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,266.14,3.0,24.0,0,1,24.0,1.6094379124341003,6.341540263967944,0.0,0,0.0
1345,대조,0,4.0,3.0,68.69,29.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,7.859999999999999,1.0,4.0,0,1,4.0,1.3862943611198906,4.244056835450428,0.0,0,1.0
1347,대조,0,1.0,16.0,372.79,9899.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,29.66,2.0,1.0,0,1,1.0,2.833213344056216,5.923694142389671,0.0,0,0.0
1350,대조,0,1.0,12.0,80.74,51.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,17.759999999999998,3.0,1.0,0,1,1.0,2.5649493574615367,4.403543478136132,0.0,0,2.0
1354,대조,0,4.0,17.0,371.29,21722.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,108.01,4.0,4.0,0,1,4.0,2.8903717578961645,5.9196731204588415,0.0,0,0.0
1363,대조,0,3.0,4.0,159.95,57.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,387.48,8.0,3.0,0,1,3.0,1.6094379124341003,5.081093757744817,0.0,0,0.0
1364,대조,0,6.0,11.0,173.71,79.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,120.53,11.0,6.0,0,1,6.0,2.4849066497880004,5.163127456486353,0.0,1,2.0
1376,대조,0,1.0,41.0,1868.96,224281.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,903.47,15.0,1.0,0,1,1.0,3.7376696182833684,7.5336723192455235,0.0,0,0.0
1385,대조,0,3.0,13.0,919.81,417.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,32.07,2.0,3.0,0,1,3.0,2.6390573296152584,6.825253717470336,0.0,0,1.0
1389,대조,0,12.0,4.0,274.58,111.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,12.0,0,0,12.0,1.6094379124341003,5.618877967565757,0.0,0,0.0
1402,대조,0,3.0,32.0,573.34,33250.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,154.57,11.0,3.0,0,1,3.0,3.4965075614664802,6.353221555453508,0.0,0,0.0
1405,대조,0,37.0,6.0,388.63,157.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,71.48,1.0,37.0,0,1,37.0,1.9459101490553132,5.965197570857262,0.0,0,1.0
1408,대조,0,6.0,6.0,107.21000000000001,57.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,85.77,3.0,6.0,0,1,6.0,1.9459101490553132,4.684073783583558,0.0,0,0.0
1417,대조,0,5.0,3.0,90.82,104.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,489.68,11.0,5.0,0,1,5.0,1.3862943611198906,4.519830138821076,0.0,0,0.0
1419,대조,0,5.0,102.0,1295.74,25369.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,380.0,12.0,5.0,0,1,5.0,4.634728988229636,7.167608701615116,0.0,0,0.0
1420,대조,0,13.0,15.0,1086.64,431.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,37.34,1.0,13.0,0,1,13.0,2.772588722239781,6.9917654903093025,0.0,0,2.0
1426,대조,0,66.0,1.0,17.21,10.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,47.49,1.0,66.0,0,1,66.0,0.6931471805599453,2.9019708937395166,0.0,0,2.0
1428,대조,0,4.0,22.0,745.2,62908.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,341.11,9.0,4.0,0,1,4.0,3.1354942159291497,6.614993660787057,0.0,0,0.0
1429,대조,0,15.0,8.0,94.21,53.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,60.49,6.0,15.0,0,1,15.0,2.1972245773362196,4.5560849782976,0.0,0,0.0
1438,대조,0,39.0,4.0,411.63,134.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,149.12,3.0,39.0,0,1,39.0,1.6094379124341003,6.02255130764008,0.0,0,0.0
1440,대조,0,27.0,2.0,60.21,25.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,178.8,9.0,27.0,0,1,27.0,1.0986122886681098,4.114310574862978,0.0,0,0.0
1447,대조,0,31.0,4.0,55.72,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,21.54,2.0,31.0,0,1,31.0,1.6094379124341003,4.038126882223872,0.0,0,0.0
1448,대조,0,1.0,24.0,691.86,3940.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,207.04999999999998,12.0,1.0,0,1,1.0,3.2188758248682006,6.540827958579054,0.0,0,0.0
1454,대조,0,4.0,30.0,845.47,41836.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,377.44,12.0,4.0,0,1,4.0,3.4339872044851463,6.741074760897924,0.0,0,0.0
1456,대조,0,8.0,12.0,419.09000000000003,192.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,50.71,6.0,8.0,0,1,8.0,2.5649493574615367,6.040468974035796,0.0,0,0.0
1460,대조,0,9.0,7.0,377.45,7037.0,0.0,0.0,0.0,1.0,0,2.29,1.0,1.0,149.07999999999998,3.0,9.0,1,1,9.0,2.0794415416798357,5.936083963755176,0.0,0,1.0
1467,대조,0,2.0,144.0,287.13,286.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,194.82,52.0,2.0,0,1,2.0,4.976733742420574,5.663411767179517,0.0,0,0.0
1468,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,322.73,4.0,90.0,0,1,90.0,0.0,0.0,0.0,0,1.0
1474,대조,0,15.0,8.0,277.36,127.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,105.14,3.0,15.0,0,1,15.0,2.1972245773362196,5.628915239976649,0.0,0,0.0
1479,대조,0,1.0,107.0,1377.58,618.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,349.62,45.0,1.0,0,1,1.0,4.68213122712422,7.228809262874969,0.0,0,0.0
1481,대조,0,1.0,22.0,537.38,3880.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,308.74,20.0,1.0,0,1,1.0,3.1354942159291497,6.288564630538021,0.0,0,0.0
1484,대조,0,24.0,9.0,297.68,162.0,0.0,0.0,0.0,0.0,1,2.29,1.0,1.0,238.46,10.0,24.0,1,1,24.0,2.302585092994046,5.699372766167501,0.0,0,0.0
1495,대조,0,1.0,19.0,238.46,183.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,105.63,9.0,1.0,0,1,1.0,2.995732273553991,5.478386388288698,0.0,0,0.0
1506,대조,0,3.0,17.0,374.73,209.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,88.75,5.0,3.0,0,1,3.0,2.8903717578961645,5.9288708003369095,0.0,0,0.0
1508,대조,0,8.0,4.0,90.35,39.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,126.28,4.0,8.0,0,1,8.0,1.6094379124341003,4.514698282824016,0.0,0,1.0
