household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
737,대조,0,2.0,6.0,334.22,132.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,145.37,5.0,2.0,0,1,2.0,1.9459101490553132,5.814787032699113,0.0,0,1.0
740,대조,0,2.0,21.0,1163.39,655.0,2.0,3.2,0.0,4.0,1,0.0,0.0,0.0,367.4,8.0,2.0,0,1,2.0,3.091042453358316,7.05995262372054,0.0027505823498568836,0,4.0
741,대조,0,3.0,10.0,367.95,173.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,380.52,7.0,3.0,0,1,3.0,2.3978952727983707,5.910661133504376,0.0,0,2.0
748,대조,0,9.0,20.0,829.2,7703.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,385.07,8.0,9.0,0,1,9.0,3.044522437723423,6.721666635618939,0.0,0,0.0
757,대조,0,9.0,9.0,404.77,10872.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,290.11,5.0,9.0,0,1,9.0,2.302585092994046,6.0057864966155305,0.0,0,0.0
759,대조,0,10.0,2.0,68.47,14.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,35.23,2.0,10.0,0,1,10.0,1.0986122886681098,4.2408950047047895,0.0,0,1.0
760,대조,0,10.0,12.0,287.45,121.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,240.79,8.0,10.0,0,1,10.0,2.5649493574615367,5.664521760702899,0.0,0,2.0
769,대조,0,32.0,7.0,215.67,7372.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,82.52,3.0,32.0,0,1,32.0,2.0794415416798357,5.378375458718616,0.0,0,1.0
778,대조,0,82.0,1.0,0.99,1.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,37.69,8.0,82.0,0,1,82.0,0.6931471805599453,0.688134638736401,0.0,0,3.0
779,대조,0,7.0,12.0,548.96,187.0,1.0,2.99,0.0,1.0,1,0.0,0.0,0.0,184.68,5.0,7.0,0,1,7.0,2.5649493574615367,6.309845548309033,0.005446662780530458,0,1.0
785,대조,0,45.0,2.0,23.1,13.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,65.36,4.0,45.0,0,1,45.0,1.0986122886681098,3.1822118404966093,0.0,0,1.0
790,대조,0,5.0,8.0,407.88,180.0,2.0,5.380000000000001,0.0,0.0,1,17.84,6.0,4.0,383.68,5.0,5.0,1,1,5.0,2.1972245773362196,6.013421714460024,0.013190153966852998,0,0.0
793,대조,0,2.0,29.0,369.21,174.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,139.68,5.0,2.0,0,1,2.0,3.4011973816621555,5.914070412200284,0.0,0,0.0
795,대조,0,22.0,6.0,197.6,103.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,51.25,1.0,22.0,0,1,22.0,1.9459101490553132,5.291292751611072,0.0,0,1.0
803,대조,0,2.0,10.0,306.36,139.0,2.0,4.38,0.0,1.0,1,0.0,0.0,0.0,246.45,8.0,2.0,0,1,2.0,2.3978952727983707,5.728019699020247,0.014296905601253426,0,1.0
808,대조,0,7.0,26.0,465.88,26644.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,104.88,14.0,7.0,0,1,7.0,3.295836866004329,6.14607226533442,0.0,0,1.0
812,대조,0,3.0,6.0,208.34,99.0,1.0,1.54,0.0,2.0,0,1.79,1.0,1.0,55.58,7.0,3.0,1,1,3.0,1.9459101490553132,5.343959724426738,0.007391763463569166,0,2.0
831,대조,0,3.0,18.0,971.77,361.0,1.0,1.6,0.0,0.0,1,2.39,1.0,1.0,684.26,16.0,3.0,1,1,3.0,2.9444389791664403,6.880147671920587,0.001646480134188131,0,0.0
834,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,16.73,2.0,90.0,0,1,90.0,0.0,0.0,0.0,0,2.0
836,대조,0,7.0,12.0,195.69,89.0,0.0,0.0,0.0,2.0,0,1.79,1.0,1.0,293.96,13.0,7.0,1,1,7.0,2.5649493574615367,5.281628885261801,0.0,0,2.0
841,대조,0,3.0,8.0,214.32999999999998,7521.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,237.01999999999998,15.0,3.0,0,1,3.0,2.1972245773362196,5.372171735118517,0.0,0,0.0
852,대조,0,22.0,14.0,451.17,178.0,3.0,8.67,0.0,0.0,1,0.0,0.0,0.0,234.41,7.0,22.0,0,1,22.0,2.70805020110221,6.114058215316716,0.019216703238247222,0,0.0
854,대조,0,2.0,4.0,81.43,40.0,0.0,0.0,0.0,1.0,0,2.19,1.0,1.0,25.86,3.0,2.0,1,1,2.0,1.6094379124341003,4.411949448325136,0.0,0,1.0
861,대조,0,24.0,6.0,185.47,73.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,66.17,1.0,24.0,0,1,24.0,1.9459101490553132,5.228270368236002,0.0,0,1.0
863,대조,0,8.0,23.0,410.23,33422.0,1.0,2.19,0.0,1.0,1,0.0,0.0,0.0,226.97,20.0,8.0,0,1,8.0,3.1780538303479458,6.019152668678152,0.00533846866392024,0,1.0
877,대조,0,7.0,9.0,616.7,37577.0,1.0,1.5,8.0,3.0,0,3.69,1.0,1.0,202.89000000000001,2.0,7.0,1,1,7.0,2.302585092994046,6.426002902701853,0.002432300956705043,1,3.0
879,대조,0,7.0,20.0,559.91,65177.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,81.11,7.0,7.0,0,1,7.0,3.044522437723423,6.329560464845293,0.0,0,0.0
884,대조,0,2.0,1.0,18.82,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.39,3.0,2.0,0,1,2.0,0.6931471805599453,2.986691528901842,0.0,0,0.0
885,대조,0,23.0,18.0,610.12,9957.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,53.730000000000004,6.0,23.0,0,1,23.0,2.9444389791664403,6.415293339233104,0.0,0,0.0
893,대조,0,6.0,24.0,745.2,366.0,1.0,2.29,0.0,0.0,0,0.0,0.0,0.0,495.48,6.0,6.0,0,1,6.0,3.2188758248682006,6.614993660787057,0.0030730005367686527,0,0.0
907,대조,0,4.0,11.0,228.38,140.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,161.0,4.0,4.0,0,1,4.0,2.4849066497880004,5.435380016936376,0.0,0,2.0
913,대조,0,10.0,10.0,240.63,101.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,79.37,5.0,10.0,0,1,10.0,2.3978952727983707,5.487407630537363,0.0,0,2.0
918,대조,0,3.0,8.0,360.72,219.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,86.64,3.0,3.0,0,1,3.0,2.1972245773362196,5.89087043187228,0.0,0,3.0
919,대조,0,5.0,12.0,190.31,113.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,60.45,7.0,5.0,0,1,5.0,2.5649493574615367,5.25389514899529,0.0,0,1.0
925,대조,0,24.0,17.0,73.15,35.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,24.0,0,0,24.0,2.8903717578961645,4.306090068583941,0.0,0,1.0
927,대조,0,8.0,10.0,499.03,228.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,218.29,9.0,8.0,0,1,8.0,2.3978952727983707,6.214668096622264,0.0,0,0.0
931,대조,0,16.0,8.0,931.6,356.0,3.0,6.54,10.0,1.0,0,0.0,0.0,0.0,525.8,4.0,16.0,0,1,16.0,2.1972245773362196,6.837976384374221,0.007020180334907686,1,1.0
935,대조,0,4.0,4.0,113.11000000000001,38838.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,126.82,4.0,4.0,0,1,4.0,1.6094379124341003,4.7371628954465885,0.0,0,1.0
938,대조,0,4.0,5.0,445.38,198.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,16.96,1.0,4.0,0,1,4.0,1.791759469228055,6.101170607196039,0.0,0,1.0
940,대조,0,1.0,13.0,206.63,70.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,97.18,7.0,1.0,0,1,1.0,2.6390573296152584,5.335757649521882,0.0,0,0.0
944,대조,0,11.0,21.0,646.15,59322.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,245.15,10.0,11.0,0,1,11.0,3.091042453358316,6.472578106888447,0.0,0,0.0
946,대조,0,3.0,20.0,313.58,192.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,183.83,7.0,3.0,0,1,3.0,3.044522437723423,5.751238415812496,0.0,0,1.0
953,대조,0,4.0,15.0,169.84,127.0,0.0,0.0,0.0,1.0,0,2.88,1.0,1.0,62.79,6.0,4.0,1,1,4.0,2.772588722239781,5.1407274459732655,0.0,0,1.0
965,대조,0,9.0,2.0,26.96,15.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,152.97,2.0,9.0,0,1,9.0,1.0986122886681098,3.3307749173656096,0.0,0,1.0
976,대조,0,2.0,11.0,1037.72,378.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,841.61,9.0,2.0,0,1,2.0,2.4849066497880004,6.945744464886172,0.0,0,1.0
984,대조,0,7.0,6.0,325.02,173.0,1.0,3.2,0.0,0.0,0,0.0,0.0,0.0,11.850000000000001,1.0,7.0,0,1,7.0,1.9459101490553132,5.786958729178144,0.009845547966279,0,0.0
1001,대조,0,18.0,13.0,741.35,318.0,3.0,8.76,0.0,1.0,1,0.0,0.0,0.0,80.44,1.0,18.0,0,1,18.0,2.6390573296152584,6.609820830066004,0.011816281108788022,0,1.0
1003,대조,0,12.0,8.0,254.49,125.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,393.83,9.0,12.0,0,1,12.0,2.1972245773362196,5.543183269934562,0.0,0,2.0
1010,대조,0,12.0,16.0,416.53000000000003,48307.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,186.62,8.0,12.0,0,1,12.0,2.833213344056216,6.034356397996796,0.0,0,0.0
1016,대조,0,37.0,6.0,311.34000000000003,96.0,1.0,2.34,0.0,2.0,0,4.68,2.0,2.0,126.76,2.0,37.0,1,1,37.0,1.9459101490553132,5.7440923380596995,0.007515899017151666,0,2.0
1019,대조,0,72.0,3.0,27.07,12.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,232.93,6.0,72.0,0,1,72.0,1.3862943611198906,3.334701390373791,0.0,0,1.0
1021,대조,0,18.0,10.0,273.38,136.0,2.0,4.18,0.0,1.0,1,0.0,0.0,0.0,19.16,3.0,18.0,0,1,18.0,2.3978952727983707,5.614514006898019,0.015290072426658863,0,1.0
1034,대조,0,5.0,9.0,86.04,41.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,3.6799999999999997,1.0,5.0,0,1,5.0,2.302585092994046,4.466367783107633,0.0,0,1.0
1046,대조,0,4.0,35.0,685.53,14984.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,246.43,12.0,4.0,0,1,4.0,3.58351893845611,6.531649924180378,0.0,0,2.0
1048,대조,0,4.0,22.0,553.8100000000001,49438.0,3.0,13.58,0.0,0.0,0,5.99,1.0,1.0,289.14,17.0,4.0,1,1,4.0,3.1354942159291497,6.318625712791575,0.024521045123778912,0,0.0
1051,대조,0,2.0,7.0,182.79,90.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,33.78,2.0,2.0,0,1,2.0,2.0794415416798357,5.213793801477383,0.0,0,1.0
1055,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,74.93,6.0,90.0,0,1,90.0,0.0,0.0,0.0,0,5.0
1064,대조,0,12.0,10.0,895.34,256.0,1.0,2.99,2.0,2.0,0,5.68,2.0,2.0,280.56,4.0,12.0,1,1,12.0,2.3978952727983707,6.798319805282281,0.0033395134809122793,1,2.0
1065,대조,0,2.0,7.0,755.74,354.0,1.0,4.79,0.0,3.0,0,0.0,0.0,0.0,307.28000000000003,5.0,2.0,0,1,2.0,2.0794415416798357,6.629019733410817,0.006338158625982481,0,3.0
1067,대조,0,17.0,3.0,249.65,118.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,197.57,4.0,17.0,0,1,17.0,1.3862943611198906,5.524057543709512,0.0,0,1.0
1075,대조,0,17.0,7.0,133.58,49.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,72.78,3.0,17.0,0,1,17.0,2.0794415416798357,4.9021588177601725,0.0,0,1.0
1076,대조,0,2.0,9.0,131.13,60.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.7,2.0,2.0,0,1,2.0,2.302585092994046,4.883786286426125,0.0,0,0.0
1083,대조,0,4.0,8.0,164.55,67.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,97.28,2.0,4.0,0,1,4.0,2.1972245773362196,5.109273263993256,0.0,1,1.0
1088,대조,0,4.0,12.0,205.26,170.0,1.0,2.39,0.0,0.0,0,0.0,0.0,0.0,122.54,11.0,4.0,0,1,4.0,2.5649493574615367,5.329137508887923,0.011643768878495568,0,0.0
1102,대조,0,10.0,10.0,226.06,107.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,122.75,4.0,10.0,0,1,10.0,2.3978952727983707,5.425214299736387,0.0,0,2.0
1110,대조,0,1.0,34.0,1598.67,363.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,866.17,22.0,1.0,0,1,1.0,3.5553480614894135,7.377552636955416,0.0,0,0.0
1120,대조,0,42.0,7.0,107.34,50.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,42.0,0,0,42.0,2.0794415416798357,4.685274430229753,0.0,0,1.0
1121,대조,0,38.0,6.0,363.72,188.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,79.01,5.0,38.0,0,1,38.0,1.9459101490553132,5.899129935905186,0.0,0,2.0
1124,대조,0,1.0,10.0,164.37,2112.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,379.12,4.0,1.0,0,1,1.0,2.3978952727983707,5.108185387662105,0.0,0,1.0
1125,대조,0,1.0,17.0,208.64000000000001,7625.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,17.63,4.0,1.0,0,1,1.0,2.8903717578961645,5.345391773933965,0.0,0,0.0
1126,대조,0,15.0,4.0,313.39,125.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,160.94,1.0,15.0,0,1,15.0,1.6094379124341003,5.750634253433434,0.0,0,2.0
1127,대조,0,1.0,8.0,885.01,385.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,41.58,1.0,1.0,0,1,1.0,2.1972245773362196,6.786728237223103,0.0,0,0.0
1132,대조,0,47.0,2.0,27.68,25.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,122.02,4.0,47.0,0,1,47.0,1.0986122886681098,3.3562000157314196,0.0,0,2.0
1133,대조,0,1.0,14.0,161.52,76.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,148.95,10.0,1.0,0,1,1.0,2.70805020110221,5.090801071119526,0.0,0,0.0
1136,대조,0,9.0,4.0,42.79,37.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,94.05000000000001,4.0,9.0,0,1,9.0,1.6094379124341003,3.779405480813307,0.0,0,2.0
1151,대조,0,1.0,24.0,363.33,174.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,591.99,22.0,1.0,0,1,1.0,3.2188758248682006,5.898060050335743,0.0,0,0.0
1153,대조,0,41.0,6.0,145.67,69.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,94.94,7.0,41.0,0,1,41.0,1.9459101490553132,4.988185165258664,0.0,0,1.0
1165,대조,0,6.0,9.0,271.55,10992.0,1.0,3.79,0.0,0.0,0,0.0,0.0,0.0,39.92,5.0,6.0,0,1,6.0,2.302585092994046,5.60782208351029,0.013956914012152457,0,0.0
1169,처치,1,8.0,7.0,421.49,202.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,345.58,9.0,8.0,0,1,8.0,2.0794415416798357,6.046165777878069,0.0,0,1.0
1172,대조,0,3.0,12.0,348.15000000000003,172.0,3.0,8.13,0.0,2.0,1,0.0,0.0,0.0,733.11,24.0,3.0,0,1,3.0,2.5649493574615367,5.8555016292920445,0.023352003446790177,0,2.0
1179,처치,1,4.0,36.0,1777.26,66744.0,1.0,2.29,0.0,2.0,1,0.0,0.0,0.0,821.6,19.0,4.0,0,1,4.0,3.6109179126442243,7.483390637104069,0.0012885002757052992,0,2.0
1182,대조,0,3.0,1.0,5.04,2.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,107.16,7.0,3.0,0,1,3.0,0.6931471805599453,1.7984040119467235,0.0,0,3.0
1184,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1191,대조,0,7.0,12.0,355.14,153.0,0.0,0.0,0.0,1.0,0,2.39,1.0,1.0,198.43,8.0,7.0,1,1,7.0,2.5649493574615367,5.875323911973168,0.0,0,1.0
1204,대조,0,2.0,10.0,313.3,117.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,225.89000000000001,10.0,2.0,0,1,2.0,2.3978952727983707,5.750347943803522,0.0,0,1.0
1211,대조,0,3.0,20.0,873.04,31032.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,715.56,12.0,3.0,0,1,3.0,3.044522437723423,6.773126141198666,0.0,0,2.0
1217,대조,0,15.0,12.0,405.87,23573.0,1.0,2.39,0.0,0.0,0,0.0,0.0,0.0,26.1,1.0,15.0,0,1,15.0,2.5649493574615367,6.008493724100844,0.005888585014906251,0,0.0
1218,대조,0,2.0,15.0,694.7,10973.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,150.07,6.0,2.0,0,1,2.0,2.772588722239781,6.544918532929596,0.0,0,0.0
1219,대조,0,4.0,16.0,88.8,71.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,45.160000000000004,8.0,4.0,0,1,4.0,2.833213344056216,4.497584975308154,0.0,0,1.0
1223,대조,0,13.0,1.0,29.25,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,424.83,9.0,13.0,0,1,13.0,0.6931471805599453,3.4094961844768505,0.0,0,0.0
1227,대조,0,3.0,15.0,421.28000000000003,18149.0,1.0,2.34,0.0,0.0,0,0.0,0.0,0.0,663.4300000000001,14.0,3.0,0,1,3.0,2.772588722239781,6.045668601121494,0.005554500569692366,0,0.0
1233,대조,0,26.0,4.0,38.0,12425.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,26.0,1.6094379124341003,3.6635616461296463,0.0,0,1.0
1234,대조,0,2.0,19.0,652.58,254.0,2.0,8.99,0.0,3.0,1,2.59,1.0,1.0,539.44,9.0,2.0,1,1,2.0,2.995732273553991,6.482464943322409,0.013776088755401636,0,3.0
1236,대조,0,3.0,32.0,595.59,271.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,233.22,13.0,3.0,0,1,3.0,3.4965075614664802,6.391230110290824,0.0,0,1.0
1237,대조,0,13.0,3.0,175.1,81.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,139.23,3.0,13.0,0,1,13.0,1.3862943611198906,5.17105201550216,0.0,0,1.0
1246,대조,0,51.0,4.0,250.09,89.0,0.0,0.0,0.0,3.0,0,2.59,1.0,1.0,166.32,5.0,51.0,1,1,51.0,1.6094379124341003,5.5258114405995045,0.0,0,3.0
1251,대조,0,2.0,9.0,92.22,27.0,1.0,3.49,0.0,1.0,0,0.0,0.0,0.0,6.300000000000001,2.0,2.0,0,1,2.0,2.302585092994046,4.534962290944595,0.03784428540446758,0,1.0
1257,대조,0,7.0,5.0,297.87,161.0,2.0,4.78,0.0,0.0,1,2.39,1.0,1.0,431.25,9.0,7.0,1,1,7.0,1.791759469228055,5.700008696236627,0.01604726894282741,0,0.0
1258,대조,0,1.0,36.0,565.98,8349.0,3.0,6.57,0.0,5.0,1,0.0,0.0,0.0,333.26,22.0,1.0,0,1,1.0,3.6109179126442243,6.340324029737025,0.011608184034771547,0,5.0
1259,대조,0,12.0,6.0,196.01,120.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,89.11,2.0,12.0,0,1,12.0,1.9459101490553132,5.283254488870991,0.0,0,1.0
1265,대조,0,8.0,14.0,310.75,177.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,167.21,4.0,8.0,0,1,8.0,2.70805020110221,5.742201584560146,0.0,0,0.0
1270,대조,0,13.0,17.0,754.38,255.0,1.0,2.88,0.0,2.0,1,0.0,0.0,0.0,154.38,2.0,13.0,0,1,13.0,2.8903717578961645,6.627220933888675,0.00381770460510618,0,2.0
1285,대조,0,1.0,20.0,584.95,425.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,320.92,9.0,1.0,0,1,1.0,3.044522437723423,6.3732344617046115,0.0,1,1.0
1288,대조,0,6.0,8.0,425.96,156.0,1.0,7.0,0.0,1.0,0,0.0,0.0,0.0,132.74,2.0,6.0,0,1,6.0,2.1972245773362196,6.056690332025689,0.016433467931261152,0,1.0
1289,처치,1,1.0,88.0,220.52,149.0,1.0,2.69,0.0,1.0,0,0.0,0.0,0.0,70.36,36.0,1.0,0,1,1.0,4.48863636973214,5.400512878862706,0.012198440050789043,0,1.0
1292,대조,0,22.0,2.0,55.21,27.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,125.19,1.0,22.0,0,1,22.0,1.0986122886681098,4.029094677013983,0.0,0,1.0
1300,대조,0,13.0,6.0,103.09,27696.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,490.4,8.0,13.0,0,1,13.0,1.9459101490553132,4.645255909527377,0.0,0,1.0
1303,대조,0,2.0,28.0,887.58,53181.0,1.0,2.29,0.0,2.0,0,2.99,1.0,1.0,326.08,17.0,2.0,1,1,2.0,3.367295829986474,6.7896246829336375,0.0025800491223326345,0,2.0
1304,대조,0,1.0,14.0,115.50999999999999,68.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,55.99,7.0,1.0,0,1,1.0,2.70805020110221,4.757977106231849,0.0,0,0.0
1319,대조,0,7.0,5.0,48.82,24.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,14.05,2.0,7.0,0,1,7.0,1.791759469228055,3.9084165098340344,0.0,0,1.0
1325,대조,0,5.0,11.0,443.1,173.0,1.0,2.88,0.0,1.0,0,0.0,0.0,0.0,421.62,7.0,5.0,0,1,5.0,2.4849066497880004,6.0960497622980565,0.006499661475964793,0,1.0
1330,대조,0,3.0,15.0,411.88,173.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,135.21,6.0,3.0,0,1,3.0,2.772588722239781,6.023156993840471,0.0,0,1.0
1333,대조,0,3.0,28.0,1408.71,467.0,1.0,1.99,0.0,0.0,1,1.79,1.0,1.0,588.94,10.0,3.0,1,1,3.0,3.367295829986474,7.2511392884596,0.0014126399329883368,0,0.0
1345,대조,0,24.0,8.0,182.41,74.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,45.68,3.0,24.0,0,1,24.0,2.1972245773362196,5.211724083962941,0.0,0,1.0
1347,대조,0,1.0,9.0,269.77,13329.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,517.01,18.0,1.0,0,1,1.0,2.302585092994046,5.601269752035662,0.0,0,0.0
1349,대조,0,5.0,24.0,818.99,377.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,476.98,17.0,5.0,0,1,5.0,3.2188758248682006,6.709292145061987,0.0,0,1.0
1354,대조,0,4.0,12.0,323.09,13249.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,210.32999999999998,7.0,4.0,0,1,4.0,2.5649493574615367,5.781021254997003,0.0,0,0.0
1363,대조,0,1.0,19.0,1188.9,476.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,516.14,10.0,1.0,0,1,1.0,2.995732273553991,7.081624548961108,0.0,0,0.0
1387,대조,0,1.0,12.0,278.13,105.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,136.71,8.0,1.0,0,1,1.0,2.5649493574615367,5.631677623121245,0.0,0,1.0
1408,대조,0,4.0,16.0,330.74,186.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,190.67,11.0,4.0,0,1,4.0,2.833213344056216,5.804351529577897,0.0,0,0.0
1417,대조,0,5.0,26.0,1639.04,122124.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,412.31,4.0,5.0,0,1,5.0,3.295836866004329,7.40247591076471,0.0,0,0.0
1419,대조,0,2.0,44.0,1070.21,23878.0,1.0,2.04,0.0,0.0,1,0.0,0.0,0.0,322.13,25.0,2.0,0,1,2.0,3.8066624897703196,6.976544129658258,0.0019061679483465862,0,0.0
1424,대조,0,1.0,10.0,119.0,64.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,43.28,6.0,1.0,0,1,1.0,2.3978952727983707,4.787491742782046,0.0,0,1.0
1426,대조,0,4.0,2.0,209.2,85.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,79.7,3.0,4.0,0,1,4.0,1.0986122886681098,5.348059458442851,0.0,0,2.0
1428,대조,0,1.0,38.0,1062.39,80260.0,2.0,3.2,0.0,0.0,1,0.0,0.0,0.0,463.83,13.0,1.0,0,1,1.0,3.6635616461296463,6.969217197226888,0.003012076544395184,0,0.0
1429,대조,0,6.0,12.0,93.35,72.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,59.19,6.0,6.0,0,1,6.0,2.5649493574615367,4.547011271814559,0.0,1,1.0
1437,처치,1,11.0,12.0,511.12,301.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,228.27,2.0,11.0,0,1,11.0,2.5649493574615367,6.238558972577978,0.0,0,1.0
1438,대조,0,14.0,7.0,370.34000000000003,138.0,1.0,1.99,0.0,1.0,1,3.79,1.0,1.0,95.11,3.0,14.0,1,1,14.0,2.0794415416798357,5.917118084979325,0.005373440622131014,0,1.0
1440,대조,0,4.0,20.0,360.81,42489.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,292.99,10.0,4.0,0,1,4.0,3.044522437723423,5.891119212159107,0.0,0,0.0
1443,대조,0,19.0,13.0,178.04000000000002,47.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,14.57,1.0,19.0,0,1,19.0,2.6390573296152584,5.187609244563615,0.0,0,1.0
1447,대조,0,5.0,6.0,109.9,15.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,119.33,6.0,5.0,0,1,5.0,1.9459101490553132,4.7086288943563215,0.0,0,0.0
1448,대조,0,3.0,36.0,565.74,3859.0,0.0,0.0,0.0,0.0,0,2.39,1.0,1.0,241.8,12.0,3.0,1,1,3.0,3.6109179126442243,6.339900644767924,0.0,0,0.0
1460,대조,0,1.0,9.0,521.64,172.0,2.0,5.98,0.0,1.0,0,3.34,1.0,1.0,154.36,6.0,1.0,1,1,1.0,2.302585092994046,6.258892890532495,0.011463844797178132,0,1.0
1464,대조,0,5.0,9.0,329.02,162.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,328.2,6.0,5.0,0,1,5.0,2.302585092994046,5.799153258684659,0.0,0,1.0
