household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
1499,대조,0,2.0,13.0,254.18,101.0,1.0,1.67,0.0,1.0,1,0.0,0.0,0.0,257.02,9.0,2.0,0,1,2.0,2.6390573296152584,5.541969178493598,0.006570147139822173,0,1.0
1502,대조,0,14.0,3.0,148.66,16.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,14.0,0,0,14.0,1.3862943611198906,5.008366054652212,0.0,0,4.0
1512,대조,0,23.0,9.0,95.47,28297.0,0.0,0.0,0.0,1.0,0,4.25,1.0,1.0,195.27,8.0,23.0,1,1,23.0,2.302585092994046,4.569232079182462,0.0,0,1.0
1518,대조,0,27.0,3.0,179.52,74.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,3.01,1.0,27.0,0,1,27.0,1.3862943611198906,5.1958415749588,0.0,0,1.0
1524,대조,0,13.0,6.0,323.31,12954.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,347.86,9.0,13.0,0,1,13.0,1.9459101490553132,5.78169984848387,0.0,0,1.0
1530,대조,0,61.0,3.0,85.57000000000001,24.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,45.3,2.0,61.0,0,1,61.0,1.3862943611198906,4.460953335227683,0.0,0,1.0
1551,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1569,대조,0,14.0,6.0,143.31,61.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,59.08,5.0,14.0,0,1,14.0,1.9459101490553132,4.971963763447986,0.0,0,2.0
1582,대조,0,2.0,4.0,238.69,107.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,160.79,6.0,2.0,0,1,2.0,1.6094379124341003,5.479346421754899,0.0,0,4.0
1593,대조,0,31.0,5.0,227.1,83.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,112.03,6.0,31.0,0,1,31.0,1.791759469228055,5.429784129290343,0.0,0,1.0
1594,대조,0,4.0,21.0,400.86,18745.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,705.04,23.0,4.0,0,1,4.0,3.091042453358316,5.996103769256407,0.0,0,0.0
1601,대조,0,54.0,2.0,196.89,87.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,54.0,0,0,54.0,1.0986122886681098,5.287711320760812,0.0,0,2.0
1615,대조,0,2.0,8.0,66.66,66.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,17.49,4.0,2.0,0,1,2.0,2.1972245773362196,4.214495163352562,0.0,0,1.0
1622,대조,0,12.0,17.0,609.0600000000001,20722.0,1.0,2.5,0.0,3.0,0,0.0,0.0,0.0,377.37,8.0,12.0,0,1,12.0,2.8903717578961645,6.413557312986002,0.00410468590943421,0,3.0
1632,대조,0,6.0,9.0,390.21,7569.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,170.25,6.0,6.0,0,1,6.0,2.302585092994046,5.9692445002061385,0.0,0,0.0
1634,대조,0,12.0,6.0,99.6,68.0,2.0,4.17,0.0,4.0,1,0.88,1.0,1.0,133.74,5.0,12.0,1,1,12.0,1.9459101490553132,4.611152257665639,0.041867469879518074,0,4.0
1667,대조,0,24.0,2.0,24.64,28.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,9.86,2.0,24.0,0,1,24.0,1.0986122886681098,3.2441536320524693,0.0,0,1.0
1668,대조,0,2.0,11.0,521.46,12455.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,264.76,13.0,2.0,0,1,2.0,2.4849066497880004,6.258548425884557,0.0,0,2.0
1671,대조,0,21.0,7.0,289.2,128.0,2.0,8.98,0.0,2.0,0,0.0,0.0,0.0,45.86,1.0,21.0,0,1,21.0,2.0794415416798357,5.670570340450087,0.03105117565698479,0,2.0
1686,대조,0,3.0,13.0,152.60999999999999,103.0,1.0,2.98,0.0,1.0,1,0.0,0.0,0.0,106.68,12.0,3.0,0,1,3.0,2.6390573296152584,5.0344169227610545,0.019526898630496038,0,1.0
1733,대조,0,4.0,1.0,82.94,30.0,0.0,0.0,0.0,2.0,0,3.34,2.0,2.0,349.82,6.0,4.0,1,1,4.0,0.6931471805599453,4.430102257905445,0.0,0,2.0
1744,대조,0,14.0,16.0,190.81,99.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,58.89,5.0,14.0,0,1,14.0,2.833213344056216,5.256505298733597,0.0,0,0.0
1765,대조,0,1.0,11.0,422.84000000000003,26734.0,3.0,14.16,0.0,0.0,1,1.67,1.0,1.0,452.8,18.0,1.0,1,1,1.0,2.4849066497880004,6.0493560255237595,0.03348784410178791,0,0.0
1773,대조,0,2.0,17.0,447.64,20036.0,2.0,10.370000000000001,0.0,2.0,0,0.0,0.0,0.0,338.19,10.0,2.0,0,1,2.0,2.8903717578961645,6.106220784406171,0.02316593691359128,0,2.0
1777,대조,0,1.0,8.0,122.81,36.0,1.0,4.0,0.0,1.0,0,0.0,0.0,0.0,194.3,13.0,1.0,0,1,1.0,2.1972245773362196,4.8187481324326,0.03257063757023044,0,1.0
1785,대조,0,6.0,13.0,263.43,140.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,144.73000000000002,9.0,6.0,0,1,6.0,2.6390573296152584,5.577576565988734,0.0,0,0.0
1792,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,42.42,3.0,90.0,0,1,90.0,0.0,0.0,0.0,0,1.0
1800,대조,0,4.0,17.0,903.51,179547.0,4.0,20.880000000000003,0.0,1.0,1,5.0,1.0,1.0,342.66,8.0,4.0,1,1,4.0,2.8903717578961645,6.807393360606186,0.023109871501145535,0,1.0
1809,대조,0,7.0,8.0,237.79,131.0,0.0,0.0,0.0,1.0,0,1.67,1.0,1.0,192.68,7.0,7.0,1,1,7.0,2.1972245773362196,5.475584504594719,0.0,0,1.0
1815,대조,0,6.0,15.0,654.23,56044.0,1.0,2.99,0.0,0.0,1,0.0,0.0,0.0,897.72,21.0,6.0,0,1,6.0,2.772588722239781,6.484986319036429,0.004570258166088379,0,0.0
1818,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,39.33,5.0,90.0,0,1,90.0,0.0,0.0,0.0,0,1.0
1825,대조,0,4.0,8.0,303.53000000000003,21892.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,128.13,5.0,4.0,0,1,4.0,2.1972245773362196,5.718769604464449,0.0,0,1.0
1826,대조,0,10.0,15.0,184.94,185.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,113.06,10.0,10.0,0,1,10.0,2.772588722239781,5.225424041027712,0.0,0,1.0
1839,대조,0,5.0,16.0,250.3,227.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,330.82,20.0,5.0,0,1,5.0,2.833213344056216,5.526647444549546,0.0,0,0.0
1857,대조,0,6.0,10.0,136.87,71.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,153.42,19.0,6.0,0,1,6.0,2.3978952727983707,4.9263112121835375,0.0,0,1.0
1859,대조,0,22.0,5.0,215.96,66.0,1.0,2.89,0.0,1.0,0,0.0,0.0,0.0,80.64,2.0,22.0,0,1,22.0,1.791759469228055,5.3797130047520305,0.013382107797740322,0,1.0
1877,대조,0,10.0,13.0,396.96,148.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,422.58,9.0,10.0,0,1,10.0,2.6390573296152584,5.9863514977211585,0.0,0,0.0
1895,대조,0,12.0,4.0,44.14,15.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,70.39,3.0,12.0,0,1,12.0,1.6094379124341003,3.8097687713893897,0.0,0,2.0
1950,대조,0,6.0,8.0,287.4,162.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,28.630000000000003,1.0,6.0,0,1,6.0,2.1972245773362196,5.664348405410794,0.0,0,0.0
1961,대조,0,3.0,14.0,209.06,82.0,2.0,2.9699999999999998,0.0,2.0,0,3.34,2.0,2.0,131.25,11.0,3.0,1,1,3.0,2.70805020110221,5.3473932041946295,0.014206447909690997,0,2.0
1963,대조,0,3.0,5.0,154.74,56.0,0.0,0.0,2.0,2.0,0,6.18,2.0,2.0,287.16,4.0,3.0,1,1,3.0,1.791759469228055,5.04818795014884,0.0,1,2.0
1981,대조,0,1.0,12.0,170.35,69.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,195.56,13.0,1.0,0,1,1.0,2.5649493574615367,5.143708248320618,0.0,0,1.0
1988,대조,0,3.0,21.0,932.14,32618.0,2.0,4.58,0.0,1.0,0,1.29,1.0,1.0,877.11,24.0,3.0,1,1,3.0,3.091042453358316,6.8385552431809975,0.004913425021992404,0,1.0
2002,대조,0,8.0,7.0,412.05,217.0,2.0,4.47,0.0,1.0,1,8.15,5.0,3.0,433.56,7.0,8.0,1,1,8.0,2.0794415416798357,6.023568651008515,0.010848198034219146,0,1.0
2009,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
2013,대조,0,6.0,24.0,164.53,70.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,20.46,5.0,6.0,0,1,6.0,3.2188758248682006,5.109152447272074,0.0,0,2.0
2014,대조,0,17.0,4.0,23.72,23.0,0.0,0.0,0.0,1.0,0,3.88,2.0,2.0,162.61,4.0,17.0,1,1,17.0,1.6094379124341003,3.20761263258949,0.0,0,1.0
2021,대조,0,13.0,8.0,156.14000000000001,74.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,62.31,6.0,13.0,0,1,13.0,2.1972245773362196,5.0571371277476755,0.0,0,1.0
2030,대조,0,7.0,16.0,490.66,17956.0,3.0,7.369999999999999,0.0,3.0,1,1.49,1.0,1.0,377.13,16.0,7.0,1,1,7.0,2.833213344056216,6.197787420691848,0.015020584518811395,0,3.0
2032,대조,0,24.0,3.0,33.25,11.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,24.0,0,0,24.0,1.3862943611198906,3.5336865647082343,0.0,0,1.0
2035,대조,0,5.0,5.0,48.95,36.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,23.1,4.0,5.0,0,1,5.0,1.791759469228055,3.9110225050945626,0.0,0,1.0
2036,대조,0,10.0,5.0,288.65,113.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,671.01,6.0,10.0,0,1,10.0,1.791759469228055,5.668673297542633,0.0,0,2.0
2039,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
2042,대조,0,4.0,5.0,913.9,13543.0,2.0,10.0,5.0,3.0,0,0.0,0.0,0.0,367.09000000000003,1.0,4.0,0,1,4.0,1.791759469228055,6.818814769685489,0.0109421162052741,1,3.0
2043,대조,0,1.0,14.0,381.91,160.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,212.98,8.0,1.0,0,1,1.0,2.70805020110221,5.947799974621718,0.0,0,0.0
2046,대조,0,27.0,5.0,37.480000000000004,26.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.34,1.0,27.0,0,1,27.0,1.791759469228055,3.650138625797506,0.0,0,1.0
2059,대조,0,6.0,3.0,119.59,59.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,248.25,6.0,6.0,0,1,6.0,1.3862943611198906,4.792396362115501,0.0,0,1.0
2063,대조,0,5.0,13.0,282.84,185.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,238.67,6.0,5.0,0,1,5.0,2.6390573296152584,5.648410699121214,0.0,0,2.0
2074,대조,0,30.0,5.0,54.02,3587.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,8.26,1.0,30.0,0,1,30.0,1.791759469228055,4.007696755496428,0.0,0,1.0
2081,대조,0,24.0,3.0,71.73,42.0,0.0,0.0,0.0,1.0,0,3.1,3.0,3.0,179.64000000000001,3.0,24.0,1,1,24.0,1.3862943611198906,4.286753954166449,0.0,0,1.0
2098,대조,0,31.0,1.0,51.480000000000004,19.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,162.51,1.0,31.0,0,1,31.0,0.6931471805599453,3.9604321446358335,0.0,0,1.0
2116,대조,0,1.0,28.0,1560.34,50481.0,9.0,16.46,0.0,5.0,1,9.92,6.0,6.0,819.86,15.0,1.0,1,1,1.0,3.367295829986474,7.353299705895207,0.010548982913980287,0,5.0
2144,대조,0,6.0,11.0,333.41,11140.0,0.0,0.0,0.0,0.0,0,1.91,1.0,1.0,535.54,16.0,6.0,1,1,6.0,2.4849066497880004,5.812367785069642,0.0,0,0.0
2145,대조,0,26.0,3.0,29.54,14.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,144.09,7.0,26.0,0,1,26.0,1.3862943611198906,3.4190372997904865,0.0,0,1.0
2146,대조,0,2.0,6.0,209.63,85.0,1.0,2.29,0.0,2.0,0,0.0,0.0,0.0,106.73,2.0,2.0,0,1,2.0,1.9459101490553132,5.3501030396972675,0.010924008968182035,0,2.0
2159,대조,0,1.0,17.0,378.21,11277.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,176.1,6.0,1.0,0,1,1.0,2.8903717578961645,5.938090141341167,0.0,0,1.0
2161,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,367.82,7.0,90.0,0,1,90.0,0.0,0.0,0.0,0,1.0
2179,대조,0,1.0,6.0,132.07999999999998,3627.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,304.75,6.0,1.0,0,1,1.0,1.9459101490553132,4.8909504511502755,0.0,0,1.0
2181,대조,0,1.0,5.0,169.16,58.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,1149.26,21.0,1.0,0,1,1.0,1.791759469228055,5.136739170891982,0.0,0,1.0
2187,대조,0,43.0,1.0,166.04999999999998,79.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,258.09,3.0,43.0,0,1,43.0,0.6931471805599453,5.118293168802765,0.0,0,1.0
2210,처치,1,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,25.69,15.0,9.0,585.59,4.0,90.0,1,1,90.0,0.0,0.0,0.0,0,2.0
2213,대조,0,37.0,4.0,109.96000000000001,7484.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,100.43,1.0,37.0,0,1,37.0,1.6094379124341003,4.7091697760065765,0.0,0,3.0
2222,대조,0,5.0,7.0,273.87,24114.0,2.0,11.67,0.0,1.0,0,4.34,3.0,2.0,431.75,7.0,5.0,1,1,5.0,2.0794415416798357,5.616298258623081,0.042611457991017634,0,1.0
2239,대조,0,36.0,2.0,82.41,38.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,43.24,2.0,36.0,0,1,36.0,1.0986122886681098,4.42376820625352,0.0,0,1.0
2243,처치,1,10.0,9.0,892.96,324.0,4.0,12.13,0.0,1.0,1,10.46,7.0,4.0,783.35,7.0,10.0,1,1,10.0,2.302585092994046,6.795661031443222,0.013584035119154275,0,1.0
2247,대조,0,3.0,9.0,290.05,108.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,429.88,5.0,3.0,0,1,3.0,2.302585092994046,5.673495073717745,0.0,0,1.0
2251,대조,0,85.0,2.0,150.95,90.0,1.0,1.67,0.0,1.0,0,10.96,7.0,5.0,367.29,4.0,85.0,1,1,85.0,1.0986122886681098,5.023551519362802,0.011063265982113282,0,1.0
2252,대조,0,2.0,65.0,1963.21,192852.0,1.0,1.67,0.0,0.0,1,5.38,2.0,2.0,1073.28,64.0,2.0,1,1,2.0,4.189654742026425,7.582845407841964,0.0008506476637751437,0,0.0
2258,대조,0,20.0,5.0,249.39,106.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,47.06,3.0,20.0,0,1,20.0,1.791759469228055,5.5230197023262395,0.0,0,1.0
2273,대조,0,15.0,5.0,124.22,49.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,142.12,6.0,15.0,0,1,15.0,1.791759469228055,4.830072190317164,0.0,0,1.0
2286,대조,0,49.0,1.0,35.4,6.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,142.57,3.0,49.0,0,1,49.0,0.6931471805599453,3.594568774642695,0.0,0,1.0
2293,대조,0,3.0,8.0,512.81,17179.0,1.0,4.38,0.0,0.0,0,0.0,0.0,0.0,207.41,3.0,3.0,0,1,3.0,2.1972245773362196,6.241853547312387,0.008541175094089429,0,0.0
2299,처치,1,20.0,7.0,141.74,91.0,1.0,1.67,0.0,0.0,0,0.67,1.0,1.0,221.74,4.0,20.0,1,1,20.0,2.0794415416798357,4.961024793542921,0.011782136305912232,0,0.0
2316,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.19,1.0,1.0,53.37,2.0,90.0,1,1,90.0,0.0,0.0,0.0,0,1.0
2327,대조,0,30.0,4.0,271.23,161.0,2.0,2.67,0.0,1.0,0,0.0,0.0,0.0,11.71,1.0,30.0,0,1,30.0,1.6094379124341003,5.6066472972229695,0.009844043800464549,0,1.0
2336,대조,0,1.0,13.0,418.29,248.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,142.92,12.0,1.0,0,1,1.0,2.6390573296152584,6.038562804619722,0.0,0,2.0
2338,대조,0,32.0,11.0,206.82,110.0,1.0,1.67,0.0,1.0,0,0.0,0.0,0.0,252.95,8.0,32.0,0,1,32.0,2.4849066497880004,5.3366723204245,0.008074654288753506,0,1.0
2346,대조,0,17.0,2.0,59.71,24.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,153.17,3.0,17.0,0,1,17.0,1.0986122886681098,4.106108429142343,0.0,0,1.0
2379,대조,0,5.0,9.0,290.62,15068.0,1.0,3.79,0.0,2.0,0,0.0,0.0,0.0,122.48,2.0,5.0,0,1,5.0,2.302585092994046,5.6754515848881395,0.013041084577799188,0,2.0
2384,대조,0,88.0,1.0,2.59,2.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,88.0,0,0,88.0,0.6931471805599453,1.2781522025001875,0.0,0,1.0
2385,대조,0,10.0,23.0,489.74,25592.0,1.0,3.99,0.0,3.0,0,3.34,2.0,2.0,475.08,15.0,10.0,1,1,10.0,3.1780538303479458,6.195914455974938,0.008147180136398906,0,3.0
2386,대조,0,63.0,3.0,102.25,41.0,1.0,3.78,0.0,0.0,0,0.0,0.0,0.0,48.53,4.0,63.0,0,1,63.0,1.3862943611198906,4.637153231841142,0.036968215158924206,0,0.0
2388,대조,0,18.0,2.0,11.99,14.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,249.99,13.0,18.0,0,1,18.0,1.0986122886681098,2.5641798306825083,0.0,0,1.0
2390,대조,0,11.0,8.0,196.88,91.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,240.9,10.0,11.0,0,1,11.0,2.1972245773362196,5.287660786359508,0.0,0,2.0
2394,대조,0,14.0,7.0,133.58,12553.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,40.72,6.0,14.0,0,1,14.0,2.0794415416798357,4.9021588177601725,0.0,0,1.0
2415,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,3.31,1.0,90.0,0,1,90.0,0.0,0.0,0.0,0,1.0
2419,대조,0,23.0,3.0,49.84,12.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,94.53,7.0,23.0,0,1,23.0,1.3862943611198906,3.928683446321253,0.0,0,2.0
2429,대조,0,8.0,15.0,459.52,266.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,37.64,4.0,8.0,0,1,8.0,2.772588722239781,6.132356285805463,0.0,0,1.0
2439,대조,0,4.0,7.0,44.93,22.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,16.69,6.0,4.0,0,1,4.0,2.0794415416798357,3.8271184983377022,0.0,0,1.0
2440,대조,0,4.0,18.0,267.2,125.0,0.0,0.0,0.0,1.0,0,7.449999999999999,5.0,3.0,391.88,12.0,4.0,1,1,4.0,2.9444389791664403,5.591732970847578,0.0,0,1.0
2450,대조,0,2.0,12.0,274.19,13262.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,246.41,9.0,2.0,0,1,2.0,2.5649493574615367,5.617461768189674,0.0,0,0.0
2457,대조,0,1.0,9.0,281.98,138.0,0.0,0.0,0.0,1.0,0,1.05,1.0,1.0,168.17000000000002,13.0,1.0,1,1,1.0,2.302585092994046,5.645376223767807,0.0,0,1.0
2474,대조,0,30.0,4.0,51.25,33.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,25.69,4.0,30.0,0,1,30.0,1.6094379124341003,3.9560398908449206,0.0,0,2.0
2477,대조,0,30.0,5.0,238.95000000000002,22622.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,30.0,0,0,30.0,1.791759469228055,5.4804305683042545,0.0,0,1.0
2492,대조,0,3.0,12.0,517.84,12165.0,1.0,5.29,0.0,1.0,0,0.0,0.0,0.0,360.9,23.0,3.0,0,1,3.0,2.5649493574615367,6.251595550472472,0.01021551058241928,0,1.0
