household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c
729,대조,0,10.0,4.0,227.14000000000001,90.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.0,0,0,10.0,1.6094379124341003,5.429959475599752,0.0,0,0.0
730,대조,0,6.0,14.0,176.42,70.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,68.88,6.0,6.0,0,1,6.0,2.70805020110221,5.178519803092441,0.0,0,1.0
733,대조,0,2.0,12.0,509.43,310.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,102.31,4.0,2.0,0,1,2.0,2.5649493574615367,6.235253507732722,0.0,0,0.0
734,대조,0,3.0,10.0,127.64,42.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,166.4,9.0,3.0,0,1,3.0,2.3978952727983707,4.857017805430656,0.0,0,0.0
737,대조,0,14.0,2.0,19.78,11.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,246.20000000000002,3.0,14.0,0,1,14.0,1.0986122886681098,3.0339909856710814,0.0,0,1.0
748,대조,0,1.0,2.0,21.68,9.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,76.0,3.0,1.0,0,1,1.0,1.0986122886681098,3.121483478859551,0.0,0,0.0
757,대조,0,38.0,4.0,235.93,10840.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,269.84,5.0,38.0,0,1,38.0,1.6094379124341003,5.467764738858386,0.0,0,0.0
759,대조,0,47.0,2.0,26.22,7.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,49.61,1.0,47.0,0,1,47.0,1.0986122886681098,3.30395199722332,0.0,0,1.0
761,처치,1,3.0,19.0,729.38,371.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,431.13,13.0,3.0,0,1,3.0,2.995732273553991,6.59356494664956,0.0,0,0.0
764,대조,0,15.0,14.0,447.54,18295.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.68,1.0,15.0,0,1,15.0,2.70805020110221,6.105997863698143,0.0,0,0.0
768,처치,1,1.0,68.0,868.58,57403.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,498.29,28.0,1.0,0,1,1.0,4.23410650459726,6.76801033646248,0.0,0,0.0
776,대조,0,6.0,11.0,667.94,387.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,6.0,2.4849066497880004,6.505694370007535,0.0,0,1.0
778,대조,0,3.0,9.0,275.12,2297.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,3.0,2.302585092994046,5.620835553835275,0.0,0,3.0
785,대조,0,16.0,3.0,92.07,36.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,23.1,2.0,16.0,0,1,16.0,1.3862943611198906,4.533351898197619,0.0,0,1.0
790,대조,0,15.0,9.0,401.31,133.0,1.0,3.79,0.0,0.0,1,0.0,0.0,0.0,104.76,3.0,15.0,0,1,15.0,2.302585092994046,5.997222935718647,0.009444070668560465,0,0.0
793,대조,0,2.0,17.0,140.16,52.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,79.91,7.0,2.0,0,1,2.0,2.8903717578961645,4.949893998807069,0.0,0,0.0
795,대조,0,10.0,3.0,122.26,71.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,75.88,3.0,10.0,0,1,10.0,1.3862943611198906,4.814295945534097,0.0,0,1.0
803,대조,0,11.0,6.0,176.15,84.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,92.91,3.0,11.0,0,1,11.0,1.9459101490553132,5.176996831311481,0.0,0,1.0
812,대조,0,10.0,3.0,107.14,65.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,96.69,2.0,10.0,0,1,10.0,1.3862943611198906,4.683426683953859,0.0,0,2.0
820,대조,0,3.0,8.0,200.86,107.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,104.21,12.0,3.0,0,1,3.0,2.1972245773362196,5.307574387810713,0.0,0,0.0
823,대조,0,20.0,8.0,206.8,107.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,345.69,7.0,20.0,0,1,20.0,2.1972245773362196,5.336576078665127,0.0,0,0.0
831,대조,0,1.0,18.0,1057.75,421.0,0.0,0.0,0.0,0.0,1,1.99,1.0,1.0,388.73,7.0,1.0,1,1,1.0,2.9444389791664403,6.9648442459662645,0.0,0,0.0
834,대조,0,90.0,1.0,17.28,2.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.6931471805599453,2.905807566026004,0.0,0,2.0
840,대조,0,9.0,31.0,1699.94,541.0,1.0,3.79,0.0,0.0,1,0.0,0.0,0.0,551.15,11.0,9.0,0,1,9.0,3.4657359027997265,7.438936318405135,0.0022294904526042095,0,0.0
841,대조,0,15.0,13.0,133.93,14647.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.75,1.0,15.0,0,1,15.0,2.6390573296152584,4.904756125442696,0.0,0,0.0
852,대조,0,4.0,15.0,245.73,95.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,306.32,8.0,4.0,0,1,4.0,2.772588722239781,5.508294621330488,0.0,0,0.0
859,대조,0,4.0,17.0,722.48,42842.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,345.65,12.0,4.0,0,1,4.0,2.8903717578961645,6.584072902289314,0.0,0,0.0
861,대조,0,2.0,5.0,169.88,58.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,169.06,4.0,2.0,0,1,2.0,1.791759469228055,5.14096155577183,0.0,0,1.0
862,대조,0,8.0,23.0,472.05,262.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,276.3,9.0,8.0,0,1,8.0,3.1780538303479458,6.159201091150453,0.0,0,0.0
876,대조,0,1.0,42.0,1060.85,49081.0,7.0,28.28,0.0,1.0,0,12.58,4.0,4.0,510.4,17.0,1.0,1,1,1.0,3.7612001156935624,6.967767948888308,0.02665786869020126,0,1.0
879,대조,0,2.0,12.0,461.09,37115.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,162.48000000000002,8.0,2.0,0,1,2.0,2.5649493574615367,6.135759677304476,0.0,0,0.0
884,대조,0,53.0,2.0,15.06,12.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,53.0,0,0,53.0,1.0986122886681098,2.7763317085186157,0.0,0,0.0
885,대조,0,3.0,20.0,474.62,24274.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,353.97,10.0,3.0,0,1,3.0,3.044522437723423,6.16461921607712,0.0,0,0.0
886,대조,0,1.0,32.0,682.76,20280.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,168.58,8.0,1.0,0,1,1.0,3.4965075614664802,6.527606978857762,0.0,0,1.0
893,대조,0,24.0,7.0,283.52,203.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,194.02,9.0,24.0,0,1,24.0,2.0794415416798357,5.650803549865314,0.0,0,0.0
907,대조,0,10.0,11.0,261.68,144.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,46.050000000000004,5.0,10.0,0,1,10.0,2.4849066497880004,5.570936561322772,0.0,0,2.0
913,대조,0,2.0,9.0,210.43,82.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,59.67,3.0,2.0,0,1,2.0,2.302585092994046,5.353893974436778,0.0,0,1.0
915,대조,0,18.0,12.0,86.19,57.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,31.32,2.0,18.0,0,1,18.0,2.5649493574615367,4.468089645439724,0.0,0,0.0
918,대조,0,53.0,1.0,143.61,71.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,53.0,0,0,53.0,0.6931471805599453,4.974040463626701,0.0,0,3.0
924,대조,0,12.0,9.0,271.5,96.0,2.0,7.49,0.0,2.0,0,0.0,0.0,0.0,79.61,3.0,12.0,0,1,12.0,2.302585092994046,5.607638614103299,0.027587476979742172,0,2.0
927,대조,0,1.0,9.0,225.66,107.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,92.99,3.0,1.0,0,1,1.0,2.302585092994046,5.4234510973048025,0.0,0,0.0
928,대조,0,22.0,4.0,272.54,149.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,115.23,7.0,22.0,0,1,22.0,1.6094379124341003,5.611447863453405,0.0,0,2.0
935,대조,0,6.0,5.0,123.06,43200.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,6.0,0,0,6.0,1.791759469228055,4.820765319544972,0.0,0,1.0
938,대조,0,6.0,3.0,346.17,165.0,0.0,0.0,0.0,1.0,0,2.69,1.0,1.0,175.28,2.0,6.0,1,1,6.0,1.3862943611198906,5.849814573523068,0.0,0,1.0
939,대조,0,7.0,5.0,152.21,109.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,254.92,6.0,7.0,0,1,7.0,1.791759469228055,5.031809529327663,0.0,0,0.0
940,대조,0,1.0,6.0,105.51,35.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.760000000000005,2.0,1.0,0,1,1.0,1.9459101490553132,4.6682388774550745,0.0,0,0.0
943,대조,0,4.0,64.0,1403.53,72737.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,368.01,19.0,4.0,0,1,4.0,4.174387269895637,7.2474580062307385,0.0,0,0.0
944,대조,0,2.0,12.0,387.48,33853.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,254.3,9.0,2.0,0,1,2.0,2.5649493574615367,5.962241688431079,0.0,0,0.0
946,대조,0,11.0,12.0,444.69,267.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,146.66,9.0,11.0,0,1,11.0,2.5649493574615367,6.099623643084247,0.0,0,1.0
953,대조,0,5.0,8.0,203.49,143.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,57.88,5.0,5.0,0,1,5.0,2.1972245773362196,5.320519074531723,0.0,0,1.0
964,대조,0,10.0,8.0,343.8,176.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,110.02,4.0,10.0,0,1,10.0,2.1972245773362196,5.842964538789538,0.0,0,0.0
965,처치,1,22.0,12.0,580.41,204.0,1.0,6.49,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,22.0,0,0,22.0,2.5649493574615367,6.365456187839261,0.011181750831308903,0,0.0
971,대조,0,6.0,14.0,317.77,157.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,291.03000000000003,8.0,6.0,0,1,6.0,2.70805020110221,5.764469839602284,0.0,0,0.0
978,대조,0,25.0,15.0,265.75,99.0,1.0,4.29,0.0,0.0,0,0.0,0.0,0.0,32.24,4.0,25.0,0,1,25.0,2.772588722239781,5.586311890181863,0.01614299153339605,0,0.0
984,대조,0,2.0,9.0,278.24,118.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.91,1.0,2.0,0,1,2.0,2.302585092994046,5.632071627102201,0.0,0,0.0
986,대조,0,9.0,13.0,301.61,151.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,62.78,3.0,9.0,0,1,9.0,2.6390573296152584,5.7124448477348535,0.0,0,1.0
988,대조,0,1.0,17.0,641.38,41474.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,810.46,26.0,1.0,0,1,1.0,2.8903717578961645,6.465180028897591,0.0,0,2.0
995,대조,0,11.0,3.0,238.62,93.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,49.730000000000004,1.0,11.0,0,1,11.0,1.3862943611198906,5.479054335211753,0.0,0,2.0
999,대조,0,4.0,4.0,128.91,58.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,95.63,3.0,4.0,0,1,4.0,1.6094379124341003,4.866841903007641,0.0,0,2.0
1001,대조,0,26.0,5.0,296.31,139.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,340.79,5.0,26.0,0,1,26.0,1.791759469228055,5.694775365496226,0.0,0,1.0
1003,대조,0,44.0,4.0,200.68,85.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,74.36,2.0,44.0,0,1,44.0,1.6094379124341003,5.306682282879664,0.0,0,2.0
1010,대조,0,6.0,11.0,383.14,38333.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,253.7,9.0,6.0,0,1,6.0,2.4849066497880004,5.951007069476706,0.0,0,0.0
1021,대조,0,2.0,17.0,321.64,162.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,41.13,3.0,2.0,0,1,2.0,2.8903717578961645,5.776537150565113,0.0,0,1.0
1031,대조,0,1.0,5.0,239.59,13438.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,536.34,18.0,1.0,0,1,1.0,1.791759469228055,5.4830942399170555,0.0,0,0.0
1038,대조,0,1.0,36.0,201.19,119.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,59.89,14.0,1.0,0,1,1.0,3.6109179126442243,5.309207849379209,0.0,0,0.0
1046,처치,1,4.0,27.0,562.04,16342.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,280.04,14.0,4.0,0,1,4.0,3.332204510175204,6.333350673573275,0.0,0,1.0
1048,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,232.72,9.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
1051,대조,0,4.0,4.0,98.64,47.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,38.230000000000004,2.0,4.0,0,1,4.0,1.6094379124341003,4.60156369039398,0.0,0,1.0
1061,대조,0,4.0,11.0,371.01,185.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,469.23,13.0,4.0,0,1,4.0,2.4849066497880004,5.91892073563227,0.0,0,0.0
1062,대조,0,1.0,31.0,131.47,79.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,17.52,10.0,1.0,0,1,1.0,3.4657359027997265,4.88635620469617,0.0,0,0.0
1067,대조,0,65.0,2.0,156.77,76.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,67.22,1.0,65.0,0,1,65.0,1.0986122886681098,5.061138276269363,0.0,0,1.0
1073,처치,1,1.0,13.0,390.21,181.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,134.53,7.0,1.0,0,1,1.0,2.6390573296152584,5.9692445002061385,0.0,0,0.0
1076,대조,0,8.0,10.0,179.86,84.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,24.880000000000003,2.0,8.0,0,1,8.0,2.3978952727983707,5.197723251312334,0.0,0,0.0
1088,대조,0,8.0,8.0,212.31,159.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,112.86,4.0,8.0,0,1,8.0,2.1972245773362196,5.3627465067037265,0.0,0,0.0
1089,대조,0,4.0,8.0,91.27,44.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,23.54,3.0,4.0,0,1,4.0,2.1972245773362196,4.524719061590464,0.0,0,0.0
1110,대조,0,8.0,28.0,966.11,241.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,690.4,15.0,8.0,0,1,8.0,3.367295829986474,6.8743122428617855,0.0,0,0.0
1116,대조,0,36.0,2.0,19.5,9.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,20.07,2.0,36.0,0,1,36.0,1.0986122886681098,3.0204248861443626,0.0,0,2.0
1119,대조,0,1.0,12.0,413.35,8029.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,85.26,4.0,1.0,0,1,1.0,2.5649493574615367,6.026711027295051,0.0,0,0.0
1125,대조,0,7.0,17.0,444.37,7685.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,25.66,3.0,7.0,0,1,7.0,2.8903717578961645,6.098905397368456,0.0,0,0.0
1127,대조,0,34.0,3.0,30.240000000000002,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,177.38,2.0,34.0,0,1,34.0,1.3862943611198906,3.441699324971485,0.0,0,0.0
1131,대조,0,1.0,16.0,529.35,254.0,3.0,13.18,0.0,0.0,1,0.0,0.0,0.0,202.85,7.0,1.0,0,1,1.0,2.833213344056216,6.273537165951479,0.024898460375932747,0,0.0
1133,대조,0,11.0,14.0,109.36,41.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,37.74,6.0,11.0,0,1,11.0,2.70805020110221,4.703747749349085,0.0,0,0.0
1141,대조,0,17.0,11.0,89.7,63.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,138.65,3.0,17.0,0,1,17.0,2.4849066497880004,4.507557357121091,0.0,0,0.0
1151,대조,0,6.0,8.0,96.17,45.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,76.77,8.0,6.0,0,1,6.0,2.1972245773362196,4.576462021851348,0.0,0,0.0
1165,대조,0,79.0,1.0,69.98,33.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.169999999999995,2.0,79.0,0,1,79.0,0.6931471805599453,4.2623981472183505,0.0,0,0.0
1184,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0
1197,대조,0,7.0,16.0,708.76,255.0,1.0,2.99,0.0,2.0,1,0.0,0.0,0.0,441.93,6.0,7.0,0,1,7.0,2.833213344056216,6.564926884721947,0.00421863536316948,0,2.0
1217,대조,0,1.0,10.0,435.53,22237.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,216.98000000000002,6.0,1.0,0,1,1.0,2.3978952727983707,6.078857101440297,0.0,0,0.0
1218,대조,0,2.0,15.0,669.74,47350.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,60.07,4.0,2.0,0,1,2.0,2.772588722239781,6.50838158051029,0.0,0,0.0
1223,대조,0,22.0,9.0,172.76,103.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,22.0,0,0,22.0,2.302585092994046,5.15767503674557,0.0,0,0.0
1224,대조,0,3.0,9.0,285.81,176.0,1.0,1.99,0.0,0.0,0,0.0,0.0,0.0,115.72,5.0,3.0,0,1,3.0,2.302585092994046,5.658819975621094,0.006962667506385361,0,0.0
1227,대조,0,4.0,14.0,674.45,234.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,132.8,6.0,4.0,0,1,4.0,2.70805020110221,6.5153791354156905,0.0,0,0.0
1233,대조,0,31.0,5.0,411.07,28301.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,30.0,1.0,31.0,0,1,31.0,1.791759469228055,6.021193237830283,0.0,0,1.0
1237,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,57.13,1.0,90.0,0,1,90.0,0.0,0.0,0.0,0,1.0
1238,대조,0,23.0,3.0,433.46000000000004,223.0,0.0,0.0,1.0,5.0,0,0.0,0.0,0.0,212.41,2.0,23.0,0,1,23.0,1.3862943611198906,6.074103880628784,0.0,1,5.0
1257,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,12.71,1.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0
1260,대조,0,12.0,14.0,1252.95,537.0,2.0,7.58,0.0,1.0,1,2.99,1.0,1.0,562.38,10.0,12.0,1,1,12.0,2.70805020110221,7.134053847989647,0.006049722654535296,0,1.0
1265,대조,0,16.0,4.0,121.23,66.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,79.02,4.0,16.0,0,1,16.0,1.6094379124341003,4.805904515789171,0.0,0,0.0
1266,대조,0,31.0,12.0,234.89000000000001,139.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,53.1,5.0,31.0,0,1,31.0,2.5649493574615367,5.463365594671535,0.0,0,2.0
1282,대조,0,7.0,44.0,1413.39,619.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,440.34,8.0,7.0,0,1,7.0,3.8066624897703196,7.2544536217226385,0.0,0,0.0
1284,대조,0,5.0,21.0,126.01,89.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,65.59,9.0,5.0,0,1,5.0,3.091042453358316,4.844265823516229,0.0,0,0.0
1287,대조,0,2.0,22.0,454.53000000000003,259.0,0.0,0.0,2.0,2.0,0,0.0,0.0,0.0,124.42,6.0,2.0,0,1,2.0,3.1354942159291497,6.1214615762216775,0.0,1,2.0
1289,대조,0,1.0,79.0,170.4,128.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,55.68,28.0,1.0,0,1,1.0,4.382026634673881,5.1440000061636795,0.0,0,1.0
1292,대조,0,44.0,1.0,10.370000000000001,3.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,15.36,1.0,44.0,0,1,44.0,0.6931471805599453,2.430978307762445,0.0,0,1.0
1293,대조,0,1.0,26.0,514.52,345.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,140.45,8.0,1.0,0,1,1.0,3.295836866004329,6.245176099988609,0.0,0,0.0
1301,대조,0,15.0,19.0,298.43,134.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,46.65,4.0,15.0,0,1,15.0,2.995732273553991,5.701880667366605,0.0,0,2.0
1304,대조,0,6.0,13.0,144.0,77.0,1.0,3.79,0.0,0.0,0,0.0,0.0,0.0,19.189999999999998,4.0,6.0,0,1,6.0,2.6390573296152584,4.976733742420574,0.026319444444444444,0,0.0
1316,대조,0,17.0,10.0,778.44,352.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,175.25,2.0,17.0,0,1,17.0,2.3978952727983707,6.658575713117086,0.0,0,2.0
1319,대조,0,18.0,7.0,163.41,100.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,25.47,3.0,18.0,0,1,18.0,2.0794415416798357,5.1023633080227855,0.0,0,1.0
1330,대조,0,1.0,9.0,200.6,75.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,44.94,2.0,1.0,0,1,1.0,2.302585092994046,5.306285536197214,0.0,0,1.0
1333,대조,0,2.0,20.0,1038.41,421.0,1.0,3.79,0.0,0.0,1,1.49,1.0,1.0,630.73,12.0,2.0,1,1,2.0,3.044522437723423,6.946408523463216,0.0036498107683862824,0,0.0
1344,대조,0,29.0,3.0,412.0,134.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,266.14,3.0,29.0,0,1,29.0,1.3862943611198906,6.023447592961033,0.0,0,0.0
1345,대조,0,9.0,3.0,68.69,29.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,7.859999999999999,1.0,9.0,0,1,9.0,1.3862943611198906,4.244056835450428,0.0,0,1.0
1347,대조,0,6.0,16.0,372.79,9899.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,29.66,2.0,6.0,0,1,6.0,2.833213344056216,5.923694142389671,0.0,0,0.0
1350,대조,0,6.0,11.0,79.54,50.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,31.64,4.0,6.0,0,1,6.0,2.4849066497880004,4.388753955423308,0.0,0,2.0
1354,대조,0,9.0,17.0,371.29,21722.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,108.01,4.0,9.0,0,1,9.0,2.8903717578961645,5.9196731204588415,0.0,0,0.0
1363,대조,0,8.0,4.0,159.95,57.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,632.27,9.0,8.0,0,1,8.0,1.6094379124341003,5.081093757744817,0.0,0,0.0
1364,대조,0,1.0,13.0,175.55,75.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,106.29,8.0,1.0,0,1,1.0,2.6390573296152584,5.173604122374395,0.0,1,2.0
1376,대조,0,2.0,42.0,2026.49,239915.0,1.0,2.99,0.0,0.0,1,0.0,0.0,0.0,766.27,15.0,2.0,0,1,2.0,3.7612001156935624,7.614553853794914,0.001475457564557437,0,0.0
1385,대조,0,8.0,12.0,864.8,393.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,257.22,5.0,8.0,0,1,8.0,2.5649493574615367,6.76365393500788,0.0,0,1.0
1389,대조,0,17.0,4.0,274.58,111.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,123.62,2.0,17.0,0,1,17.0,1.6094379124341003,5.618877967565757,0.0,0,0.0
1402,대조,0,1.0,30.0,442.41,9412.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,134.57,11.0,1.0,0,1,1.0,3.4339872044851463,6.094494849927445,0.0,0,0.0
1405,대조,0,42.0,6.0,388.63,157.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,71.48,1.0,42.0,0,1,42.0,1.9459101490553132,5.965197570857262,0.0,0,1.0
1408,대조,0,11.0,5.0,83.36,38.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,121.95,5.0,11.0,0,1,11.0,1.791759469228055,4.435093355610574,0.0,0,0.0
1417,대조,0,2.0,4.0,128.47,129.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,689.21,12.0,2.0,0,1,2.0,1.6094379124341003,4.863449194070556,0.0,0,0.0
1419,대조,0,1.0,101.0,1293.6,30591.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,528.89,13.0,1.0,0,1,1.0,4.624972813284271,7.1659570461114095,0.0,0,0.0
1420,대조,0,18.0,14.0,1078.86,427.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,37.34,1.0,18.0,0,1,18.0,2.70805020110221,6.984586682085989,0.0,0,2.0
1426,대조,0,71.0,1.0,17.21,10.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,47.49,1.0,71.0,0,1,71.0,0.6931471805599453,2.9019708937395166,0.0,0,2.0
1428,대조,0,3.0,22.0,739.0,58480.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,353.33,9.0,3.0,0,1,3.0,3.1354942159291497,6.606650186198215,0.0,0,0.0
1429,대조,0,20.0,8.0,94.21,53.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,60.49,6.0,20.0,0,1,20.0,2.1972245773362196,4.5560849782976,0.0,0,0.0
1438,대조,0,44.0,4.0,411.63,134.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,160.12,4.0,44.0,0,1,44.0,1.6094379124341003,6.02255130764008,0.0,0,0.0
1440,대조,0,1.0,3.0,81.2,36.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,188.78,10.0,1.0,0,1,1.0,1.3862943611198906,4.409155302062135,0.0,0,0.0
1447,대조,0,36.0,4.0,55.72,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,21.54,2.0,36.0,0,1,36.0,1.6094379124341003,4.038126882223872,0.0,0,0.0
1448,대조,0,1.0,26.0,696.79,3937.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,206.87,12.0,1.0,0,1,1.0,3.295836866004329,6.54791819789619,0.0,0,0.0
1454,대조,0,9.0,27.0,749.2,41793.0,0.0,0.0,0.0,0.0,1,2.99,1.0,1.0,509.33,15.0,9.0,1,1,9.0,3.332204510175204,6.620339837647787,0.0,0,0.0
1456,대조,0,1.0,14.0,434.98,198.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,60.29,5.0,1.0,0,1,1.0,2.70805020110221,6.077596370737269,0.0,0,0.0
